start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,BZN|DE-LU,3817.83,0.0,8101.93,490.6,4871.05,2323.23,333.62,0.0,0.0,18.65,211.65,1744.91,237.73,0.0,0.0,133.45,83.92,13.27,690.45,2564.69,10355.49
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,BZN|DE-LU,3830.06,0.0,8181.3,489.07,4936.29,2354.94,333.65,0.0,0.0,18.66,264.3,1746.64,257.16,0.0,0.0,133.46,84.04,18.87,690.37,2529.42,10299.03
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,BZN|DE-LU,3880.4,0.0,8281.47,488.69,5060.9,2407.64,333.76,0.0,0.0,18.63,273.81,1748.07,214.83,0.0,0.0,133.48,84.07,46.77,681.25,2491.74,10275.82
2025-01-03 03:15:00+00:00,2025-01-03 03:30:00+00:00,BZN|DE-LU,3906.52,0.0,8351.82,491.94,5167.92,2442.57,333.7,0.0,0.0,18.4,321.69,1749.69,236.19,0.0,0.0,133.71,84.09,116.95,680.64,2476.96,10268.05
2025-01-03 03:30:00+00:00,2025-01-03 03:45:00+00:00,BZN|DE-LU,3937.53,0.0,8425.66,494.38,5299.13,2507.33,333.77,0.0,0.0,18.52,495.5,1754.22,285.06,0.0,0.0,133.73,84.01,264.47,680.55,2436.99,10230.56
2025-01-03 03:45:00+00:00,2025-01-03 04:00:00+00:00,BZN|DE-LU,3985.73,0.0,8494.1,495.36,5440.38,2607.94,333.75,0.0,0.0,18.58,761.17,1755.76,340.96,0.0,0.0,133.86,83.83,529.76,680.62,2414.54,10199.2
2025-01-03 04:00:00+00:00,2025-01-03 04:15:00+00:00,BZN|DE-LU,4110.69,0.0,8566.67,497.1,5689.99,2723.63,335.43,0.0,0.0,18.55,1190.39,1769.43,309.12,0.0,0.0,134.09,83.49,920.65,677.34,2511.48,10315.4
2025-01-03 04:15:00+00:00,2025-01-03 04:30:00+00:00,BZN|DE-LU,4171.91,0.0,8639.54,494.79,5802.1,2801.89,344.5,0.0,0.0,18.49,1790.71,1776.42,396.52,0.0,0.0,134.11,83.17,1476.75,675.79,2541.49,10138.91
2025-01-03 04:30:00+00:00,2025-01-03 04:45:00+00:00,BZN|DE-LU,4206.49,0.0,8664.54,493.0,5890.58,2856.26,347.31,0.0,0.0,18.46,2256.05,1786.52,428.55,0.0,0.0,134.2,82.88,2230.99,674.7,2545.88,9944.38
2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,BZN|DE-LU,4236.24,0.0,8654.53,493.29,5949.16,2888.68,347.29,0.0,0.0,18.39,2513.78,1794.39,463.44,0.0,0.0,134.34,82.43,3191.97,674.27,2526.14,9670.14
2025-01-03 05:00:00+00:00,2025-01-03 05:15:00+00:00,BZN|DE-LU,4266.41,0.0,8592.51,489.5,6018.91,2934.47,349.41,0.0,0.0,18.31,3393.72,1807.56,496.76,0.0,0.0,134.43,81.99,4355.41,674.3,2537.92,9336.0
2025-01-03 05:15:00+00:00,2025-01-03 05:30:00+00:00,BZN|DE-LU,4282.24,0.0,8588.54,491.35,6016.94,2953.5,350.82,0.0,0.0,18.13,3444.84,1810.81,494.9,0.0,0.0,134.47,81.84,5705.18,674.28,2509.54,8987.41
2025-01-03 05:30:00+00:00,2025-01-03 05:45:00+00:00,BZN|DE-LU,4284.24,0.0,8585.86,494.6,5997.48,2961.71,350.48,0.0,0.0,17.96,3168.66,1811.47,451.02,0.0,0.0,134.48,81.61,7221.12,674.13,2483.82,8633.96
2025-01-03 05:45:00+00:00,2025-01-03 06:00:00+00:00,BZN|DE-LU,4280.18,0.0,8561.37,492.36,5945.0,2967.25,350.94,0.0,0.0,17.76,2749.37,1806.47,413.52,0.0,0.0,134.47,81.13,8891.76,673.22,2441.33,8324.92
2025-01-03 06:00:00+00:00,2025-01-03 06:15:00+00:00,BZN|DE-LU,4218.65,0.0,8490.46,488.94,5869.85,2968.01,351.82,0.0,0.0,17.53,3275.35,1809.12,530.83,0.0,0.0,134.56,80.63,10692.73,675.17,2388.71,8048.09
2025-01-03 06:15:00+00:00,2025-01-03 06:30:00+00:00,BZN|DE-LU,4203.32,0.0,8447.46,487.85,5788.81,2938.42,352.17,0.0,0.0,17.31,2600.74,1803.72,469.24,0.0,0.0,134.55,80.17,12553.99,675.17,2358.25,7823.26
2025-01-03 06:30:00+00:00,2025-01-03 06:45:00+00:00,BZN|DE-LU,4171.89,0.0,8395.04,489.7,5666.82,2882.58,352.42,0.0,0.0,17.17,1810.77,1803.34,410.17,0.0,0.0,134.63,79.27,14478.36,675.44,2285.89,7625.97
2025-01-03 06:45:00+00:00,2025-01-03 07:00:00+00:00,BZN|DE-LU,4147.8,0.0,8244.2,490.72,5516.62,2809.4,352.94,0.0,0.0,17.01,1193.22,1809.01,317.24,0.0,0.0,134.69,79.0,16394.99,675.33,2224.63,7523.18
2025-01-03 07:00:00+00:00,2025-01-03 07:15:00+00:00,BZN|DE-LU,4033.87,0.0,8027.49,490.41,5253.99,2729.89,357.6,0.0,0.0,16.84,1792.78,1808.94,463.31,0.0,0.0,134.39,78.76,18265.52,676.65,2062.68,7493.95
2025-01-03 07:15:00+00:00,2025-01-03 07:30:00+00:00,BZN|DE-LU,3987.36,0.0,7835.65,490.49,5111.93,2631.15,360.3,0.0,0.0,16.7,1006.58,1810.14,369.36,0.0,0.0,134.38,78.15,20131.75,674.81,2035.73,7521.21
2025-01-03 07:30:00+00:00,2025-01-03 07:45:00+00:00,BZN|DE-LU,3948.69,0.0,7663.57,492.93,4932.09,2526.43,361.19,0.0,0.0,16.53,575.15,1806.2,289.25,0.0,0.0,134.41,78.38,21863.5,673.46,2004.75,7614.5
2025-01-03 07:45:00+00:00,2025-01-03 08:00:00+00:00,BZN|DE-LU,3924.79,0.0,7466.23,487.67,4691.27,2422.54,361.69,0.0,0.0,16.39,368.89,1809.41,249.64,0.0,0.0,134.53,78.69,23500.57,672.69,1952.52,7709.77
2025-01-03 08:00:00+00:00,2025-01-03 08:15:00+00:00,BZN|DE-LU,3830.44,0.0,7267.03,485.74,4349.51,2328.44,367.13,0.0,0.0,16.23,707.94,1813.04,370.8,0.0,0.0,134.44,78.72,25001.85,674.5,1890.96,7877.22
2025-01-03 08:15:00+00:00,2025-01-03 08:30:00+00:00,BZN|DE-LU,3800.99,0.0,7044.92,484.57,4106.47,2227.82,371.42,0.0,0.0,16.07,431.83,1816.39,267.72,0.0,0.0,133.72,78.84,26395.36,672.89,1852.53,8009.18
2025-01-03 08:30:00+00:00,2025-01-03 08:45:00+00:00,BZN|DE-LU,3777.04,0.0,6872.02,481.26,3941.98,2162.04,377.69,0.0,0.0,15.9,291.73,1815.69,232.98,0.0,0.0,133.65,78.79,27624.04,670.02,1839.44,8129.23
2025-01-03 08:45:00+00:00,2025-01-03 09:00:00+00:00,BZN|DE-LU,3762.64,0.0,6651.2,481.56,3813.67,2114.91,385.37,0.0,0.0,15.72,224.35,1811.63,194.33,0.0,0.0,133.32,79.15,28688.17,669.95,1830.05,8250.38
2025-01-03 09:00:00+00:00,2025-01-03 09:15:00+00:00,BZN|DE-LU,3716.11,0.0,6448.12,486.29,3620.8,2060.4,394.33,0.0,0.0,15.61,353.16,1807.62,281.17,0.0,0.0,133.43,79.26,29670.0,669.43,1764.35,8397.83
2025-01-03 09:15:00+00:00,2025-01-03 09:30:00+00:00,BZN|DE-LU,3708.38,0.0,6305.55,478.83,3547.93,2029.66,402.15,0.0,0.0,15.49,262.78,1798.02,237.3,0.0,0.0,133.52,79.51,30487.29,668.99,1763.79,8597.58
2025-01-03 09:30:00+00:00,2025-01-03 09:45:00+00:00,BZN|DE-LU,3696.48,0.0,6207.09,483.14,3511.72,2003.98,402.77,0.0,0.0,15.39,216.64,1792.49,214.2,0.0,0.0,133.39,79.75,31157.69,668.88,1756.66,8773.78
2025-01-03 09:45:00+00:00,2025-01-03 10:00:00+00:00,BZN|DE-LU,3693.31,0.0,6092.41,482.55,3485.58,1965.07,401.29,0.0,0.0,15.3,195.92,1792.61,209.09,0.0,0.0,133.19,80.46,31719.61,669.01,1732.84,8880.14
2025-01-03 10:00:00+00:00,2025-01-03 10:15:00+00:00,BZN|DE-LU,3632.9,0.0,5971.19,479.27,3363.34,1928.65,403.72,0.0,0.0,15.21,271.22,1791.36,253.65,0.0,0.0,132.98,80.56,32227.38,669.14,1703.02,9076.36
2025-01-03 10:15:00+00:00,2025-01-03 10:30:00+00:00,BZN|DE-LU,3629.22,0.0,5888.23,478.7,3324.78,1897.81,400.09,0.0,0.0,15.02,183.34,1789.59,205.87,0.0,0.0,132.39,80.65,32541.28,670.12,1704.89,9258.65
2025-01-03 10:30:00+00:00,2025-01-03 10:45:00+00:00,BZN|DE-LU,3624.98,0.0,5863.23,483.55,3317.45,1886.3,397.79,0.0,0.0,14.89,146.84,1790.45,191.61,0.0,0.0,132.37,81.3,32807.74,668.99,1700.55,9366.73
2025-01-03 10:45:00+00:00,2025-01-03 11:00:00+00:00,BZN|DE-LU,3623.89,0.0,5822.73,477.35,3320.17,1871.52,401.56,0.0,0.0,14.8,140.01,1787.49,177.27,0.0,0.0,132.36,81.23,32907.85,667.57,1696.78,9438.39
2025-01-03 11:00:00+00:00,2025-01-03 11:15:00+00:00,BZN|DE-LU,3608.65,0.0,5801.5,474.58,3275.06,1853.97,403.36,0.0,0.0,14.78,236.85,1779.29,224.5,0.0,0.0,132.26,81.37,32950.59,670.37,1701.29,9494.78
2025-01-03 11:15:00+00:00,2025-01-03 11:30:00+00:00,BZN|DE-LU,3609.13,0.0,5760.56,477.49,3267.36,1849.32,404.11,0.0,0.0,14.74,187.75,1771.03,198.57,0.0,0.0,132.26,81.5,32888.55,670.07,1687.28,9529.49
2025-01-03 11:30:00+00:00,2025-01-03 11:45:00+00:00,BZN|DE-LU,3606.29,0.0,5722.71,475.94,3257.24,1849.68,404.66,0.0,0.0,14.63,142.2,1767.53,185.51,0.0,0.0,132.29,82.62,32782.36,669.42,1694.07,9577.61
2025-01-03 11:45:00+00:00,2025-01-03 12:00:00+00:00,BZN|DE-LU,3605.48,0.0,5684.49,474.09,3240.13,1857.03,402.47,0.0,0.0,14.55,137.9,1769.32,179.18,0.0,0.0,132.34,82.25,32576.47,669.15,1692.94,9553.55
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,BZN|DE-LU,3598.36,0.0,5665.42,480.3,3225.42,1864.08,405.78,0.0,0.0,14.54,147.55,1774.62,184.56,0.0,0.0,132.43,83.39,32252.25,670.71,1687.0,9556.8
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,BZN|DE-LU,3606.66,0.0,5680.66,482.06,3227.29,1865.34,408.71,0.0,0.0,14.45,143.82,1781.09,201.65,0.0,0.0,132.46,83.6,31907.52,671.01,1710.78,9583.94
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,BZN|DE-LU,3610.59,0.0,5732.62,482.22,3238.17,1870.19,405.63,0.0,0.0,14.37,158.91,1775.29,194.01,0.0,0.0,132.52,83.94,31419.44,673.23,1715.65,9629.79
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,BZN|DE-LU,3617.76,0.0,5802.1,480.84,3273.62,1878.97,406.56,0.0,0.0,14.34,164.38,1773.15,199.4,0.0,0.0,132.88,84.02,30826.83,672.47,1711.21,9637.14
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,BZN|DE-LU,3621.96,0.0,5927.46,481.96,3309.59,1881.93,401.75,0.0,0.0,14.29,125.54,1773.32,178.21,0.0,0.0,132.85,84.12,30149.51,672.29,1713.62,9588.1
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,BZN|DE-LU,3636.12,0.0,6022.23,483.24,3325.86,1903.22,399.99,0.0,0.0,14.28,120.45,1775.52,202.79,0.0,0.0,132.92,84.13,29363.54,672.05,1729.11,9544.86
2025-01-03 13:30:00+00:00,2025-01-03 13:45:00+00:00,BZN|DE-LU,3648.96,0.0,6134.67,488.01,3356.21,1944.11,399.61,0.0,0.0,14.27,145.8,1778.92,214.58,0.0,0.0,132.92,84.1,28478.0,672.12,1732.72,9550.58
2025-01-03 13:45:00+00:00,2025-01-03 14:00:00+00:00,BZN|DE-LU,3664.0,0.0,6269.23,487.58,3379.84,1989.99,392.01,0.0,0.0,14.27,175.02,1782.42,224.34,0.0,0.0,133.09,84.32,27499.44,671.31,1744.78,9557.25
2025-01-03 14:00:00+00:00,2025-01-03 14:15:00+00:00,BZN|DE-LU,3705.9,0.0,6465.74,486.05,3480.05,2049.39,387.91,0.0,0.0,14.27,98.67,1780.76,180.06,0.0,0.0,133.15,84.57,26320.42,679.77,1793.67,9425.38
2025-01-03 14:15:00+00:00,2025-01-03 14:30:00+00:00,BZN|DE-LU,3732.05,0.0,6669.13,485.66,3554.07,2145.32,392.79,0.0,0.0,14.27,141.11,1784.26,215.58,0.0,0.0,133.13,84.64,25091.65,678.74,1838.43,9422.81
2025-01-03 14:30:00+00:00,2025-01-03 14:45:00+00:00,BZN|DE-LU,3748.33,0.0,6906.97,489.49,3705.09,2273.54,393.14,0.0,0.0,14.31,208.76,1784.18,261.77,0.0,0.0,133.14,84.62,23747.35,680.39,1842.44,9458.56
2025-01-03 14:45:00+00:00,2025-01-03 15:00:00+00:00,BZN|DE-LU,3772.23,0.0,7132.42,488.16,3870.83,2413.05,381.22,0.0,0.0,14.32,335.37,1786.77,308.41,0.0,0.0,133.15,84.76,22293.88,683.51,1857.75,9442.52
2025-01-03 15:00:00+00:00,2025-01-03 15:15:00+00:00,BZN|DE-LU,3824.72,0.0,7346.79,486.14,4290.37,2568.8,368.91,0.0,0.0,14.43,164.81,1790.28,185.6,0.0,0.0,133.16,84.49,20764.39,690.1,1953.76,9410.48
2025-01-03 15:15:00+00:00,2025-01-03 15:30:00+00:00,BZN|DE-LU,3860.62,0.0,7628.51,489.83,4573.76,2720.64,366.1,0.0,0.0,14.52,249.93,1800.82,242.02,0.0,0.0,133.11,84.5,19114.14,691.42,1972.22,9399.37
2025-01-03 15:30:00+00:00,2025-01-03 15:45:00+00:00,BZN|DE-LU,3899.42,0.0,7877.45,490.39,4928.57,2898.83,362.35,0.0,0.0,14.59,535.17,1803.18,310.77,0.0,0.0,133.25,84.45,17340.98,690.0,1954.72,9404.24
2025-01-03 15:45:00+00:00,2025-01-03 16:00:00+00:00,BZN|DE-LU,3940.34,0.0,8155.47,489.34,5291.27,3075.33,355.33,0.0,0.0,14.72,1000.81,1807.69,422.2,0.0,0.0,133.11,84.33,15517.75,690.36,1961.97,9290.28
2025-01-03 16:00:00+00:00,2025-01-03 16:15:00+00:00,BZN|DE-LU,4049.97,0.0,8405.22,486.78,5912.36,3218.32,347.04,0.0,0.0,14.78,654.08,1810.17,239.59,0.0,0.0,133.09,84.56,13664.53,694.73,2107.77,9136.79
2025-01-03 16:15:00+00:00,2025-01-03 16:30:00+00:00,BZN|DE-LU,4111.78,0.0,8637.12,485.25,6324.26,3329.31,347.75,0.0,0.0,14.83,1015.0,1817.98,332.01,0.0,0.0,133.37,84.59,11833.98,694.61,2131.65,8937.37
2025-01-03 16:30:00+00:00,2025-01-03 16:45:00+00:00,BZN|DE-LU,4167.06,0.0,8794.21,488.05,6710.33,3461.42,350.27,0.0,0.0,14.91,1956.86,1819.26,436.7,0.0,0.0,133.31,84.5,10012.38,695.08,2119.92,8716.42
2025-01-03 16:45:00+00:00,2025-01-03 17:00:00+00:00,BZN|DE-LU,4218.51,0.0,8907.85,486.21,7067.7,3560.6,351.77,0.0,0.0,15.02,2994.52,1830.19,526.46,0.0,0.0,133.99,84.39,8308.25,696.06,2118.42,8520.69
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,BZN|DE-LU,4302.34,0.0,9050.47,485.62,7442.51,3602.43,356.3,0.0,0.0,15.19,2319.83,1828.75,371.7,0.0,0.0,134.94,84.32,6695.79,695.6,2123.74,8244.59
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,BZN|DE-LU,4346.58,0.0,9183.66,487.88,7645.29,3657.13,359.42,0.0,0.0,15.37,3032.43,1849.78,459.22,0.0,0.0,135.03,84.44,5261.01,694.14,2130.2,7940.36
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,BZN|DE-LU,4375.56,0.0,9259.0,489.98,7829.18,3709.77,365.92,0.0,0.0,15.57,3818.28,1863.58,555.3,0.0,0.0,135.02,84.36,4022.47,692.33,2156.62,7655.21
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,BZN|DE-LU,4401.09,0.0,9295.7,492.09,7985.75,3745.78,375.58,0.0,0.0,15.74,4357.71,1868.0,608.33,0.0,0.0,135.01,84.33,3003.81,691.49,2158.78,7390.63
2025-01-03 18:00:00+00:00,2025-01-03 18:15:00+00:00,BZN|DE-LU,4315.85,0.0,9316.14,493.89,7901.36,3757.89,379.52,0.0,0.0,15.88,3950.23,1824.94,541.84,0.0,0.0,134.91,84.24,2047.7,678.24,2172.95,6969.23
2025-01-03 18:15:00+00:00,2025-01-03 18:30:00+00:00,BZN|DE-LU,4450.79,0.0,9335.36,496.02,8096.17,3768.37,382.05,0.0,0.0,16.01,4201.96,1876.08,571.02,0.0,0.0,134.91,84.34,1441.46,692.2,2155.72,6975.13
2025-01-03 18:30:00+00:00,2025-01-03 18:45:00+00:00,BZN|DE-LU,4457.37,0.0,9359.98,491.29,8139.9,3776.77,383.64,0.0,0.0,16.17,4388.61,1875.54,598.45,0.0,0.0,135.01,84.37,903.82,694.62,2129.32,6783.03
2025-01-03 18:45:00+00:00,2025-01-03 19:00:00+00:00,BZN|DE-LU,4459.31,0.0,9370.43,492.12,8167.57,3786.02,378.68,0.0,0.0,16.28,4354.45,1874.34,591.66,0.0,0.0,135.04,84.36,512.03,695.19,2116.99,6672.87
2025-01-03 19:00:00+00:00,2025-01-03 19:15:00+00:00,BZN|DE-LU,4438.43,0.0,9370.84,496.2,8193.79,3774.59,371.76,0.0,0.0,16.63,4468.38,1874.13,605.94,0.0,0.0,134.96,84.38,251.37,697.46,2159.64,6666.72
2025-01-03 19:15:00+00:00,2025-01-03 19:30:00+00:00,BZN|DE-LU,4431.17,0.0,9368.41,494.31,8166.36,3763.61,364.97,0.0,0.0,16.85,4135.74,1868.49,565.73,0.0,0.0,134.92,84.43,102.98,699.79,2152.52,6775.67
2025-01-03 19:30:00+00:00,2025-01-03 19:45:00+00:00,BZN|DE-LU,4411.46,0.0,9363.42,494.01,8112.02,3751.19,362.14,0.0,0.0,17.04,3728.72,1862.88,498.19,0.0,0.0,134.84,84.69,41.49,699.71,2169.39,6778.93
2025-01-03 19:45:00+00:00,2025-01-03 20:00:00+00:00,BZN|DE-LU,4396.02,0.0,9343.13,488.74,8017.77,3730.41,356.39,0.0,0.0,17.19,3231.29,1853.89,437.72,0.0,0.0,134.82,84.75,22.39,700.25,2172.19,6757.57
2025-01-03 20:00:00+00:00,2025-01-03 20:15:00+00:00,BZN|DE-LU,4322.97,0.0,9334.14,486.17,7911.5,3672.51,349.41,0.0,0.0,17.36,3520.69,1851.94,561.51,0.0,0.0,133.91,84.9,23.45,699.67,2184.71,6692.25
2025-01-03 20:15:00+00:00,2025-01-03 20:30:00+00:00,BZN|DE-LU,4296.11,0.0,9300.57,482.76,7854.69,3627.29,348.58,0.0,0.0,17.48,3019.12,1846.9,497.51,0.0,0.0,133.47,84.82,17.87,700.41,2171.8,6866.49
2025-01-03 20:30:00+00:00,2025-01-03 20:45:00+00:00,BZN|DE-LU,4266.74,0.0,9289.9,481.78,7752.34,3572.33,345.09,0.0,0.0,17.58,2644.72,1827.48,454.38,0.0,0.0,133.47,84.86,15.19,700.86,2137.99,6965.76
2025-01-03 20:45:00+00:00,2025-01-03 21:00:00+00:00,BZN|DE-LU,4243.23,0.0,9231.16,480.59,7606.76,3515.78,343.1,0.0,0.0,17.65,1978.9,1808.45,377.93,0.0,0.0,133.34,84.89,12.82,701.7,2118.64,7068.06
2025-01-03 21:00:00+00:00,2025-01-03 21:15:00+00:00,BZN|DE-LU,4141.71,0.0,9194.93,478.87,7340.58,3422.2,343.14,0.0,0.0,17.76,2061.07,1810.59,473.63,0.0,0.0,133.32,84.93,14.32,701.81,2111.75,7149.36
2025-01-03 21:15:00+00:00,2025-01-03 21:30:00+00:00,BZN|DE-LU,4112.87,0.0,9120.68,477.49,7135.7,3338.06,341.32,0.0,0.0,17.86,1419.18,1803.02,379.75,0.0,0.0,133.02,84.93,12.2,701.56,2091.05,7232.25
2025-01-03 21:30:00+00:00,2025-01-03 21:45:00+00:00,BZN|DE-LU,4081.48,0.0,9100.68,474.03,6916.17,3266.39,339.75,0.0,0.0,17.96,1108.4,1798.48,334.71,0.0,0.0,132.93,84.88,12.44,702.7,2096.45,7261.38
2025-01-03 21:45:00+00:00,2025-01-03 22:00:00+00:00,BZN|DE-LU,4062.48,0.0,9012.31,474.58,6761.94,3184.38,338.77,0.0,0.0,18.06,807.57,1796.68,277.61,0.0,0.0,132.84,84.91,12.41,702.33,2096.32,7284.82
2025-01-03 22:00:00+00:00,2025-01-03 22:15:00+00:00,BZN|DE-LU,3943.48,0.0,8898.81,535.52,6516.69,3112.47,338.09,0.0,0.0,18.16,968.4,1791.94,383.67,0.0,0.0,132.91,84.96,13.95,697.38,2119.2,7274.64
2025-01-03 22:15:00+00:00,2025-01-03 22:30:00+00:00,BZN|DE-LU,3920.07,0.0,8822.44,475.72,6229.15,3047.79,337.55,0.0,0.0,18.24,800.14,1789.81,339.05,0.0,0.0,132.92,85.01,12.96,698.3,2121.15,7284.77
2025-01-03 22:30:00+00:00,2025-01-03 22:45:00+00:00,BZN|DE-LU,3903.06,0.0,8765.74,475.54,6020.61,2978.71,336.43,0.0,0.0,18.3,530.18,1785.57,274.72,0.0,0.0,132.91,85.03,11.69,697.32,2128.2,7275.08
2025-01-03 22:45:00+00:00,2025-01-03 23:00:00+00:00,BZN|DE-LU,3893.28,0.0,8711.36,476.31,5868.38,2922.0,336.54,0.0,0.0,18.38,382.31,1782.98,227.9,0.0,0.0,132.91,85.08,10.8,698.12,2125.14,7267.86
2025-01-03 23:00:00+00:00,2025-01-03 23:15:00+00:00,BZN|DE-LU,3851.97,0.0,8665.87,475.41,5682.78,2878.91,336.51,0.0,0.0,18.46,435.62,1783.25,309.34,0.0,0.0,132.84,85.17,11.6,697.98,2103.56,7247.74
2025-01-03 23:15:00+00:00,2025-01-03 23:30:00+00:00,BZN|DE-LU,3841.42,0.0,8612.18,473.86,5605.35,2824.65,336.49,0.0,0.0,18.54,316.34,1781.86,252.93,0.0,0.0,132.57,85.23,11.09,698.07,2098.23,7242.07
2025-01-03 23:30:00+00:00,2025-01-03 23:45:00+00:00,BZN|DE-LU,3834.97,0.0,8603.97,477.89,5552.04,2782.66,336.41,0.0,0.0,18.58,261.46,1781.21,231.29,0.0,0.0,132.56,85.28,10.52,697.74,2074.33,7232.64
2025-01-03 23:45:00+00:00,2025-01-04 00:00:00+00:00,BZN|DE-LU,3833.81,0.0,8588.98,476.56,5503.13,2751.5,336.44,0.0,0.0,18.66,197.08,1785.78,210.04,0.0,0.0,132.53,85.27,10.62,698.19,2056.08,7195.7
2025-01-04 00:00:00+00:00,2025-01-04 00:15:00+00:00,BZN|DE-LU,3809.58,0.0,8482.29,478.78,5492.6,2653.12,336.65,0.0,0.0,18.83,274.34,1789.36,266.49,0.0,0.0,133.26,85.69,10.62,697.06,2087.15,7254.61
2025-01-04 00:15:00+00:00,2025-01-04 00:30:00+00:00,BZN|DE-LU,3803.04,0.0,8447.26,480.67,5452.24,2617.81,336.62,0.0,0.0,18.89,206.12,1784.93,226.98,0.0,0.0,133.28,85.68,10.48,697.1,2089.53,7231.93
2025-01-04 00:30:00+00:00,2025-01-04 00:45:00+00:00,BZN|DE-LU,3797.16,0.0,8442.94,483.25,5439.59,2610.92,336.69,0.0,0.0,18.98,192.75,1784.94,234.29,0.0,0.0,133.28,85.67,10.54,697.55,2061.54,7178.31
2025-01-04 00:45:00+00:00,2025-01-04 01:00:00+00:00,BZN|DE-LU,3798.14,0.0,8421.58,480.09,5411.93,2611.47,337.87,0.0,0.0,19.02,171.11,1781.43,227.9,0.0,0.0,133.31,85.64,10.33,698.63,2032.61,7172.21
2025-01-04 01:00:00+00:00,2025-01-04 01:15:00+00:00,BZN|DE-LU,3789.28,0.0,8400.96,479.43,5370.93,2599.78,339.72,0.0,0.0,19.09,173.98,1780.87,223.07,0.0,0.0,133.46,85.66,10.59,697.84,2009.02,7161.3
2025-01-04 01:15:00+00:00,2025-01-04 01:30:00+00:00,BZN|DE-LU,3793.78,0.0,8389.89,477.14,5362.9,2598.19,339.67,0.0,0.0,19.12,157.6,1781.8,202.77,0.0,0.0,133.62,85.65,10.31,697.2,2020.34,7172.27
2025-01-04 01:30:00+00:00,2025-01-04 01:45:00+00:00,BZN|DE-LU,3793.84,0.0,8380.78,477.95,5360.95,2592.45,339.62,0.0,0.0,19.18,154.27,1782.71,205.35,0.0,0.0,133.7,85.63,10.48,697.12,2029.74,7153.19
2025-01-04 01:45:00+00:00,2025-01-04 02:00:00+00:00,BZN|DE-LU,3798.51,0.0,8378.85,479.02,5375.52,2599.09,339.68,0.0,0.0,19.21,140.42,1782.32,213.24,0.0,0.0,133.7,85.64,10.52,699.0,2039.65,7144.17
2025-01-04 02:00:00+00:00,2025-01-04 02:15:00+00:00,BZN|DE-LU,3823.28,0.0,8380.9,475.77,5387.75,2617.46,340.09,0.0,0.0,19.23,171.46,1778.86,204.59,0.0,0.0,133.81,85.66,10.63,698.33,2033.87,7151.54
2025-01-04 02:15:00+00:00,2025-01-04 02:30:00+00:00,BZN|DE-LU,3838.49,0.0,8398.99,475.12,5395.33,2625.89,340.56,0.0,0.0,19.26,163.1,1780.93,215.48,0.0,0.0,133.8,85.63,11.4,698.37,2017.74,7170.26
2025-01-04 02:30:00+00:00,2025-01-04 02:45:00+00:00,BZN|DE-LU,3846.23,0.0,8435.56,478.99,5425.04,2639.82,341.02,0.0,0.0,19.27,181.6,1783.4,257.74,0.0,0.0,133.81,85.58,13.72,698.21,2020.4,7166.61
2025-01-04 02:45:00+00:00,2025-01-04 03:00:00+00:00,BZN|DE-LU,3860.87,0.0,8487.48,475.77,5464.72,2682.35,341.98,0.0,0.0,19.29,209.93,1786.22,272.13,0.0,0.0,133.79,85.66,20.46,698.79,2011.32,7202.84
2025-01-04 03:00:00+00:00,2025-01-04 03:15:00+00:00,BZN|DE-LU,3910.19,0.0,8551.39,473.81,5571.34,2744.65,342.36,0.0,0.0,19.27,230.87,1786.64,234.52,0.0,0.0,133.84,85.79,52.46,693.5,2047.7,7268.63
2025-01-04 03:15:00+00:00,2025-01-04 03:30:00+00:00,BZN|DE-LU,3938.68,0.0,8584.27,471.92,5630.74,2780.15,342.34,0.0,0.0,19.06,283.54,1789.32,256.6,0.0,0.0,133.84,85.79,125.36,691.86,2053.39,7386.28
2025-01-04 03:30:00+00:00,2025-01-04 03:45:00+00:00,BZN|DE-LU,3967.05,0.0,8615.23,466.72,5717.29,2825.04,342.73,0.0,0.0,19.14,489.91,1792.4,308.22,0.0,0.0,133.86,85.9,280.04,691.87,2075.14,7448.26
