start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,BZN|DE-LU,4093.62,0.0,9306.32,516.62,6894.52,4695.7,349.37,0.0,0.0,30.93,62.88,1502.26,52.44,0.0,575.78,227.58,108.74,5.93,716.04,3691.16,19414.73
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,BZN|DE-LU,4091.19,0.0,9311.89,519.75,6900.61,4689.54,349.43,0.0,0.0,30.96,59.44,1501.81,54.54,0.0,575.94,227.32,108.48,6.15,715.35,3675.6,19325.03
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,BZN|DE-LU,4092.18,0.0,9301.08,518.74,6907.08,4697.5,349.19,0.0,0.0,30.99,55.98,1499.98,55.86,0.0,575.82,227.43,108.56,6.27,718.15,3659.62,19210.97
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,BZN|DE-LU,4086.65,0.0,9310.86,516.75,6898.17,4695.84,348.69,0.0,0.0,30.96,49.95,1501.3,57.67,0.0,576.03,227.04,108.2,6.37,720.48,3635.62,19102.49
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,BZN|DE-LU,4086.99,0.0,9317.86,514.9,6904.78,4702.07,348.3,0.0,0.0,30.95,42.57,1498.98,52.59,0.0,575.99,226.36,107.84,6.57,723.43,3634.84,19048.86
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,BZN|DE-LU,4088.53,0.0,9329.07,512.32,6930.66,4718.93,348.26,0.0,0.0,30.92,39.53,1499.11,53.36,0.0,575.95,225.93,107.65,6.38,723.58,3657.12,19000.12
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,BZN|DE-LU,4092.91,0.0,9347.58,512.95,6978.12,4728.41,348.46,0.0,0.0,30.89,50.79,1496.66,53.63,0.0,575.94,226.06,107.85,6.4,726.28,3654.33,18938.64
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,BZN|DE-LU,4106.01,0.0,9390.28,515.37,7072.34,4771.82,348.39,0.0,0.0,30.74,74.47,1497.07,59.27,0.0,575.98,228.84,108.59,6.26,720.9,3667.24,18827.27
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,BZN|DE-LU,4117.66,0.0,9420.19,516.88,7123.65,4808.22,348.13,0.0,0.0,30.61,88.15,1497.01,69.18,0.0,576.09,229.67,108.83,6.22,718.88,3654.34,18731.71
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,BZN|DE-LU,4123.31,0.0,9455.99,521.42,7211.52,4854.48,347.77,0.0,0.0,30.52,106.5,1499.01,76.53,0.0,576.17,230.03,109.14,6.21,721.15,3652.04,18635.57
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,BZN|DE-LU,4131.76,0.0,9516.02,522.75,7323.63,4936.71,347.34,0.0,0.0,30.44,119.33,1500.87,83.35,0.0,576.17,231.7,109.69,6.12,720.52,3616.59,18584.1
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,BZN|DE-LU,4154.48,0.0,9612.88,518.21,7599.68,5070.06,350.66,0.0,0.0,29.95,117.21,1498.74,75.15,0.0,576.07,235.73,110.85,5.53,718.28,3681.88,18519.56
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,BZN|DE-LU,4167.97,0.0,9719.01,515.72,7775.62,5174.38,351.59,0.0,0.0,29.66,128.68,1502.16,80.3,0.0,576.16,236.72,110.99,5.45,716.63,3672.8,18443.09
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,BZN|DE-LU,4183.14,0.0,9818.02,514.77,7987.43,5314.88,351.82,0.0,0.0,29.62,211.47,1505.82,108.6,0.0,576.1,236.79,110.97,5.56,717.93,3667.14,18396.94
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,BZN|DE-LU,4205.86,0.0,9931.07,514.78,8295.55,5519.22,351.9,0.0,0.0,29.52,312.79,1508.16,142.4,0.0,575.93,238.34,111.43,5.85,716.85,3625.13,18389.73
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,BZN|DE-LU,4290.31,0.0,10058.32,516.8,8923.44,5742.75,353.79,0.0,0.0,29.36,249.53,1507.96,117.84,0.0,575.84,241.61,112.43,5.25,717.81,3596.34,18773.9
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,BZN|DE-LU,4336.57,0.0,10274.71,516.38,9312.53,5940.22,355.96,0.0,0.0,29.08,498.09,1515.95,144.73,0.0,575.94,243.4,112.02,5.84,716.08,3620.33,18786.59
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,BZN|DE-LU,4374.56,0.0,10409.83,515.3,9628.9,6093.37,359.34,0.0,0.0,29.13,1033.55,1522.61,189.02,0.0,575.94,244.31,111.92,6.84,714.54,3619.98,18705.2
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,BZN|DE-LU,4419.21,0.0,10512.75,510.85,9914.86,6225.48,369.38,0.0,0.0,29.15,1593.0,1525.1,218.11,0.0,576.05,244.47,111.32,9.04,713.21,3616.86,18629.97
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,BZN|DE-LU,4506.47,0.0,10616.93,505.42,10323.25,6379.32,379.08,0.0,0.0,29.16,1549.15,1538.75,173.28,0.0,575.89,244.93,110.94,10.75,714.44,3632.11,18593.66
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,BZN|DE-LU,4568.69,0.0,10725.08,501.86,10484.29,6462.68,391.33,0.0,0.0,29.14,2180.0,1548.23,221.02,0.0,576.07,245.46,110.84,31.95,715.43,3630.77,18538.38
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,BZN|DE-LU,4602.82,0.0,10775.01,505.12,10595.55,6540.88,400.33,0.0,0.0,29.1,2655.44,1561.27,257.4,0.0,576.05,246.29,110.92,104.52,715.3,3619.63,18457.47
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,BZN|DE-LU,4627.34,0.0,10801.33,502.94,10690.82,6609.27,410.29,0.0,0.0,29.09,2997.42,1562.89,278.63,0.0,575.87,247.01,110.8,259.2,716.28,3588.98,18369.49
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,BZN|DE-LU,4666.16,0.0,10857.11,502.89,10785.37,6686.21,424.48,0.0,0.0,29.09,3252.07,1563.73,241.25,0.0,576.04,248.49,110.55,526.73,723.81,3605.0,18211.11
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,BZN|DE-LU,4686.02,0.0,10877.86,505.51,10842.95,6696.82,436.99,0.0,0.0,29.1,3444.84,1564.05,256.6,0.0,576.98,248.78,110.28,963.44,724.33,3597.66,18015.76
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,BZN|DE-LU,4682.12,0.0,10873.64,508.76,10890.11,6727.8,443.84,0.0,0.0,29.11,3328.11,1570.21,234.43,0.0,577.79,249.06,109.78,1606.31,723.87,3574.4,17844.0
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,BZN|DE-LU,4683.28,0.0,10876.34,508.1,10883.42,6747.53,450.27,0.0,0.0,29.12,2991.77,1570.55,230.82,0.0,578.5,249.1,109.43,2392.89,724.74,3562.54,17676.84
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,BZN|DE-LU,4651.1,0.0,10865.52,504.83,10858.62,6736.48,452.91,0.0,0.0,29.1,3272.7,1560.04,264.83,0.0,579.25,248.34,109.39,3299.31,723.99,3645.09,17431.13
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,BZN|DE-LU,4643.68,0.0,10859.53,505.57,10808.32,6723.64,451.27,0.0,0.0,29.08,2700.07,1555.12,255.62,0.0,580.73,248.44,109.5,4259.98,721.29,3665.8,17121.56
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,BZN|DE-LU,4625.52,0.0,10858.95,504.1,10747.87,6702.67,452.53,0.0,0.0,29.12,2211.13,1549.5,229.29,0.0,582.12,248.25,109.47,5268.19,721.29,3686.18,16861.12
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,BZN|DE-LU,4612.76,0.0,10825.37,499.88,10693.86,6686.04,452.66,0.0,0.0,29.08,1835.4,1544.9,200.69,0.0,582.74,247.64,109.31,6253.41,719.36,3699.35,16663.05
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,BZN|DE-LU,4534.77,0.0,10823.28,496.83,10545.33,6616.32,455.11,0.0,0.0,29.03,2020.61,1536.03,239.5,0.0,582.77,246.57,108.93,7233.32,720.04,3701.6,16461.42
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,BZN|DE-LU,4509.93,0.0,10791.84,495.55,10435.39,6579.94,456.33,0.0,0.0,28.89,1462.34,1537.13,209.52,0.0,582.61,247.28,109.46,8164.42,722.91,3680.1,16281.63
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,BZN|DE-LU,4487.16,0.0,10752.61,497.77,10357.07,6524.04,453.1,0.0,0.0,28.79,1238.32,1536.38,199.7,0.0,582.66,247.17,108.99,8982.1,721.68,3690.39,16108.63
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,BZN|DE-LU,4473.27,0.0,10705.81,498.7,10274.85,6492.48,447.43,0.0,0.0,28.7,1028.78,1534.78,172.2,0.0,582.42,247.07,108.94,9725.24,720.86,3677.08,15948.68
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,BZN|DE-LU,4405.09,0.0,10655.47,496.58,10121.92,6453.14,441.73,0.0,0.0,28.56,1235.86,1533.58,192.96,0.0,582.45,245.53,109.1,10383.51,719.87,3679.28,15767.41
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,BZN|DE-LU,4395.83,0.0,10579.3,498.28,10074.78,6461.08,448.18,0.0,0.0,28.48,1121.39,1535.49,175.6,0.0,582.39,245.42,109.62,10930.14,718.45,3677.52,15632.87
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,BZN|DE-LU,4390.32,0.0,10554.59,499.9,10048.99,6427.21,449.06,0.0,0.0,28.44,1013.17,1529.78,164.0,0.0,582.37,245.78,109.94,11362.01,717.98,3663.82,15524.51
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,BZN|DE-LU,4388.15,0.0,10538.96,491.96,10024.41,6403.86,446.65,0.0,0.0,28.36,917.06,1530.33,157.52,0.0,582.28,246.13,110.45,11667.07,721.02,3640.97,15411.29
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,BZN|DE-LU,4319.68,0.0,10519.74,490.89,9941.54,6366.73,443.93,0.0,0.0,28.37,776.38,1526.72,158.13,0.0,582.06,245.52,110.44,11891.73,725.03,3676.74,15286.42
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,BZN|DE-LU,4312.69,0.0,10478.51,488.25,9921.65,6340.71,443.65,0.0,0.0,28.32,652.49,1527.71,135.04,0.0,581.94,244.96,110.02,12006.25,728.22,3681.72,15233.03
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,BZN|DE-LU,4308.42,0.0,10472.33,491.03,9918.77,6333.55,442.41,0.0,0.0,28.32,642.32,1531.28,145.1,0.0,581.92,244.86,110.17,11967.78,727.32,3679.96,15127.55
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,BZN|DE-LU,4307.45,0.0,10462.43,492.38,9920.86,6339.12,439.81,0.0,0.0,28.3,653.43,1532.58,139.78,0.0,582.07,245.3,110.63,11820.57,726.55,3684.77,15038.44
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,BZN|DE-LU,4294.53,0.0,10475.76,491.0,9905.39,6321.17,437.65,0.0,0.0,28.25,658.62,1532.4,154.44,0.0,583.01,246.77,111.11,11552.42,726.6,3685.96,14952.74
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,BZN|DE-LU,4302.17,0.0,10491.96,488.85,9906.07,6332.65,434.35,0.0,0.0,28.19,652.93,1532.29,141.0,0.0,583.65,246.59,111.85,11165.12,725.91,3685.84,14914.85
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,BZN|DE-LU,4305.19,0.0,10512.98,491.07,9922.13,6358.88,435.58,0.0,0.0,28.12,675.06,1530.37,144.29,0.0,584.04,246.89,112.33,10679.15,725.64,3712.42,14841.69
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,BZN|DE-LU,4313.01,0.0,10550.78,487.45,9967.45,6368.48,431.06,0.0,0.0,28.07,633.88,1530.58,126.43,0.0,583.91,247.88,112.58,10067.42,726.58,3702.55,14785.49
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,BZN|DE-LU,4316.2,0.0,10640.49,485.57,10035.55,6397.05,418.59,0.0,0.0,28.08,647.95,1529.42,134.79,0.0,583.7,249.54,112.79,9369.24,727.81,3753.52,14729.0
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,BZN|DE-LU,4334.54,0.0,10693.73,487.56,10114.64,6439.94,417.77,0.0,0.0,28.11,814.95,1532.65,168.78,0.0,583.75,251.13,113.22,8600.97,728.82,3769.55,14713.95
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,BZN|DE-LU,4355.9,0.0,10721.26,492.81,10194.17,6491.32,422.94,0.0,0.0,28.11,1020.96,1532.49,203.42,0.0,583.75,251.84,113.59,7768.66,728.69,3787.55,14682.85
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,BZN|DE-LU,4376.06,0.0,10761.49,494.52,10292.86,6539.0,418.91,0.0,0.0,28.14,1288.94,1533.84,224.65,0.0,583.65,252.15,113.83,6862.43,728.59,3791.69,14665.85
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,BZN|DE-LU,4409.52,0.0,10831.43,493.12,10441.81,6590.31,414.53,0.0,0.0,28.16,1081.49,1531.06,174.87,0.0,583.57,253.65,113.91,5897.38,726.92,3890.5,14730.64
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,BZN|DE-LU,4448.82,0.0,10915.97,488.98,10557.03,6635.48,411.14,0.0,0.0,28.18,1383.65,1536.5,212.61,0.0,583.67,253.3,113.77,4927.58,723.11,3907.53,14787.25
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,BZN|DE-LU,4474.52,0.0,10946.11,491.68,10678.12,6693.31,409.46,0.0,0.0,28.24,1732.38,1545.89,241.29,0.0,583.68,253.51,113.81,3959.89,725.4,3922.74,14874.45
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,BZN|DE-LU,4507.25,0.0,10963.64,492.33,10802.66,6761.69,408.92,0.0,0.0,28.32,2038.24,1552.13,267.85,0.0,583.65,253.36,113.87,3050.9,730.8,3922.43,14963.95
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,BZN|DE-LU,4599.98,0.0,10980.25,492.12,10953.86,6824.79,402.36,0.0,0.0,28.42,1750.42,1564.64,187.96,0.0,583.76,254.23,114.46,2237.23,741.3,3919.96,15084.02
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,BZN|DE-LU,4647.8,0.0,11003.3,495.95,11051.05,6861.14,397.84,0.0,0.0,28.45,2137.16,1573.5,227.14,0.0,583.74,254.65,114.73,1572.78,742.99,3937.39,15211.83
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,BZN|DE-LU,4675.78,0.0,11003.28,501.06,11175.51,6915.86,400.7,0.0,0.0,28.51,2649.51,1589.38,289.7,0.0,583.59,255.04,114.98,1040.74,743.31,3937.5,15388.7
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,BZN|DE-LU,4709.16,0.0,11025.28,500.84,11260.93,6967.39,412.18,0.0,0.0,28.51,3139.73,1593.86,356.57,0.0,583.71,255.84,115.14,634.29,743.1,3955.88,15575.26
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,BZN|DE-LU,4757.46,0.0,11040.83,501.11,11399.1,7030.19,413.58,0.0,0.0,28.51,3172.34,1613.82,300.77,0.0,583.87,256.73,115.24,335.62,745.69,3999.31,15836.92
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,BZN|DE-LU,4778.62,0.0,11073.57,501.03,11475.21,7076.72,415.86,0.0,0.0,28.59,3587.33,1617.66,336.16,0.0,583.81,257.65,115.61,150.49,747.31,4041.64,16085.0
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,BZN|DE-LU,4793.26,0.0,11082.17,507.55,11575.54,7082.37,429.54,0.0,0.0,28.72,3925.49,1619.53,337.63,0.0,583.86,257.7,115.81,58.25,747.39,4037.07,16310.87
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,BZN|DE-LU,4806.68,0.0,11118.03,505.62,11634.61,7097.07,433.09,0.0,0.0,28.83,4087.87,1622.57,353.92,0.0,583.87,258.09,116.01,24.99,747.99,4021.34,16498.02
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,BZN|DE-LU,4808.37,0.0,11102.45,497.66,11686.44,7111.5,428.21,0.0,0.0,28.93,4070.22,1622.04,339.9,0.0,583.95,259.72,116.2,16.92,749.8,3986.53,16720.59
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,BZN|DE-LU,4811.32,0.0,11096.15,496.56,11681.36,7115.11,415.02,0.0,0.0,29.0,3876.68,1618.58,330.39,0.0,584.03,259.36,116.07,12.61,749.34,3988.97,16909.89
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,BZN|DE-LU,4799.13,0.0,11136.29,498.54,11687.86,7108.05,410.64,0.0,0.0,29.14,3797.01,1611.84,341.57,0.0,583.98,259.37,116.03,11.93,749.23,4007.51,17116.67
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,BZN|DE-LU,4792.7,0.0,11152.88,502.13,11673.46,7102.95,409.96,0.0,0.0,29.23,3550.83,1607.28,329.95,0.0,583.95,259.68,116.19,10.87,745.3,3962.73,17273.45
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,BZN|DE-LU,4764.32,0.0,11115.64,503.8,11595.09,7065.43,404.01,0.0,0.0,29.28,3693.04,1595.82,341.31,0.0,584.08,259.78,116.0,12.16,741.52,3854.43,17400.57
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,BZN|DE-LU,4753.47,0.0,11071.32,500.06,11516.79,7041.87,394.9,0.0,0.0,29.38,3163.9,1580.59,291.27,0.0,584.18,259.27,115.47,9.18,740.12,3853.28,17514.63
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,BZN|DE-LU,4731.01,0.0,11029.87,500.54,11411.15,7010.66,386.22,0.0,0.0,29.39,2697.85,1566.26,247.23,0.0,584.16,259.3,115.33,8.05,739.78,3855.69,17621.9
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,BZN|DE-LU,4713.42,0.0,10991.37,501.09,11288.61,6972.99,378.26,0.0,0.0,29.42,2316.23,1557.14,215.08,0.0,584.16,259.09,115.22,7.6,739.51,3861.41,17704.81
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,BZN|DE-LU,4620.08,0.0,10942.57,498.73,11069.94,6875.94,370.82,0.0,0.0,29.44,2237.8,1553.48,311.29,0.0,584.31,254.69,114.49,9.41,738.42,3892.37,17832.5
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,BZN|DE-LU,4588.15,0.0,10899.99,497.83,10909.31,6814.4,368.2,0.0,0.0,29.48,1558.71,1540.57,246.64,0.0,584.03,252.87,114.22,6.39,736.49,3897.53,17915.17
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,BZN|DE-LU,4562.67,0.0,10829.52,500.23,10750.57,6766.23,365.39,0.0,0.0,29.5,1076.62,1534.94,196.89,0.0,583.9,252.77,114.24,5.7,735.35,3873.44,17971.26
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,BZN|DE-LU,4547.68,0.0,10749.9,497.07,10613.72,6707.16,358.6,0.0,0.0,29.56,741.18,1529.98,148.06,0.0,583.98,252.8,114.24,5.27,735.29,3844.47,17981.94
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,BZN|DE-LU,4464.59,0.0,10686.67,492.69,10369.26,6605.66,354.99,0.0,0.0,29.61,1168.39,1530.79,242.56,0.0,584.04,251.87,113.98,5.75,734.25,3811.28,18028.91
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,BZN|DE-LU,4441.12,0.0,10600.57,489.98,10233.97,6522.04,352.71,0.0,0.0,29.67,785.32,1526.81,185.48,0.0,584.03,250.8,113.61,5.17,733.72,3792.11,18050.52
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,BZN|DE-LU,4416.95,0.0,10537.9,495.43,10084.32,6442.28,350.8,0.0,0.0,29.74,465.59,1518.23,138.82,0.0,584.29,250.78,113.75,5.21,733.89,3806.51,18057.22
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,BZN|DE-LU,4399.58,0.0,10465.49,492.88,9919.17,6367.69,350.82,0.0,0.0,29.82,254.29,1518.43,101.87,0.0,584.23,250.51,113.87,5.08,734.13,3802.42,18037.19
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,BZN|DE-LU,4335.15,0.0,10439.48,491.11,9675.04,6255.19,348.84,0.0,0.0,30.02,700.51,1522.41,170.96,0.0,584.39,247.43,113.76,5.8,734.43,3807.83,17567.73
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,BZN|DE-LU,4316.5,0.0,10371.1,489.22,9528.41,6191.62,348.8,0.0,0.0,30.25,412.03,1521.26,123.26,0.0,584.51,246.04,113.68,5.12,733.87,3789.56,17618.73
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,BZN|DE-LU,4301.17,0.0,10315.97,488.41,9382.33,6130.3,348.78,0.0,0.0,30.34,315.87,1521.28,104.95,0.0,584.44,245.87,113.62,5.13,734.11,3762.02,17636.32
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,BZN|DE-LU,4294.48,0.0,10190.85,487.95,9218.09,6058.05,348.5,0.0,0.0,30.43,204.37,1517.86,91.22,0.0,584.39,245.24,113.43,4.84,733.68,3734.1,17633.42
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,BZN|DE-LU,4240.89,0.0,10049.99,488.08,8918.62,5950.73,348.42,0.0,0.0,30.55,431.57,1516.23,117.5,0.0,584.54,241.5,112.66,5.02,732.77,3706.17,17649.36
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,BZN|DE-LU,4226.87,0.0,9924.97,486.93,8760.1,5863.55,348.46,0.0,0.0,30.69,246.67,1514.67,78.43,0.0,584.39,239.35,112.1,4.71,733.91,3680.83,17658.39
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,BZN|DE-LU,4209.68,0.0,9818.37,489.71,8639.61,5797.63,348.43,0.0,0.0,30.78,174.56,1513.1,69.27,0.0,584.32,239.18,111.98,4.73,735.11,3637.4,17676.87
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,BZN|DE-LU,4201.87,0.0,9653.38,486.48,8512.75,5755.89,348.97,0.0,0.0,30.87,116.88,1510.78,55.77,0.0,584.28,239.29,111.92,4.67,733.44,3593.51,17658.03
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,BZN|DE-LU,4154.16,0.0,9513.65,588.1,8406.86,5634.71,349.38,0.0,0.0,30.95,212.67,1514.17,93.61,0.0,584.38,241.94,111.89,5.33,736.78,3629.01,17625.23
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,BZN|DE-LU,4143.12,0.0,9402.97,483.54,8275.68,5565.24,349.34,0.0,0.0,31.02,160.87,1513.43,85.85,0.0,584.32,242.28,111.87,5.1,732.25,3622.69,17579.48
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,BZN|DE-LU,4136.8,0.0,9322.1,483.88,8212.82,5511.44,348.84,0.0,0.0,31.0,110.02,1511.59,67.34,0.0,584.24,242.18,111.81,4.76,732.74,3599.31,17536.28
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,BZN|DE-LU,4131.95,0.0,9260.38,484.87,8147.95,5459.04,349.71,0.0,0.0,30.96,85.84,1508.74,59.98,0.0,584.07,241.81,111.72,4.86,733.21,3576.42,17450.36
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,BZN|DE-LU,4108.07,0.0,9073.53,478.57,8056.79,5301.88,350.92,0.0,0.0,30.84,178.32,1519.37,77.65,0.0,522.74,238.65,110.1,5.06,731.31,3643.81,17709.45
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,BZN|DE-LU,4101.22,0.0,9036.2,478.31,8015.25,5291.2,351.15,0.0,0.0,30.78,105.29,1516.16,62.4,0.0,522.73,237.43,109.85,4.95,729.87,3658.41,17731.2
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,BZN|DE-LU,4099.49,0.0,9024.47,481.17,7997.48,5275.93,351.11,0.0,0.0,30.71,92.59,1515.29,55.52,0.0,522.7,237.31,109.82,4.96,730.28,3628.02,17717.82
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,BZN|DE-LU,4101.01,0.0,8998.22,479.38,7986.5,5253.91,350.9,0.0,0.0,30.67,77.22,1515.3,48.41,0.0,522.65,237.15,109.72,4.9,730.8,3611.99,17687.84
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,BZN|DE-LU,4087.11,0.0,9004.27,478.65,7992.5,5211.13,350.83,0.0,0.0,30.66,107.45,1516.38,56.22,0.0,522.6,236.05,109.15,5.08,726.82,3556.2,17658.38
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,BZN|DE-LU,4092.77,0.0,8992.64,471.68,7967.46,5196.0,350.93,0.0,0.0,30.55,85.57,1515.78,48.21,0.0,522.62,235.27,108.83,4.85,724.75,3531.91,17627.36
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,BZN|DE-LU,4090.55,0.0,8979.45,472.82,7962.61,5195.46,350.93,0.0,0.0,30.53,75.7,1515.81,47.91,0.0,522.62,235.26,108.73,4.99,724.76,3526.16,17580.8
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,BZN|DE-LU,4091.09,0.0,8976.78,472.37,7966.94,5203.32,350.84,0.0,0.0,30.52,71.05,1513.55,48.17,0.0,522.53,235.05,108.68,5.01,725.58,3511.85,17536.44
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,BZN|DE-LU,4083.94,0.0,8964.25,466.75,7932.34,5196.39,350.93,0.0,0.0,30.46,74.8,1513.04,49.71,0.0,522.73,234.55,108.71,5.1,721.93,3476.34,17440.69
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,BZN|DE-LU,4086.27,0.0,8956.45,460.57,7936.64,5202.04,350.94,0.0,0.0,30.43,63.33,1512.07,48.33,0.0,522.72,234.49,108.46,5.06,722.47,3470.78,17429.0
