start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-01 00:00:00+00:00,2025-01-01 00:15:00+00:00,BZN|FR,177.06,1.72,0.0,0.0,1492.76,19.43,61.88,0.0,0.0,0.0,79.37,2392.34,809.86,0.0,23135.54,0.0,0.0,0.0,132.61,358.27,3797.22
2025-01-01 00:15:00+00:00,2025-01-01 00:30:00+00:00,BZN|FR,176.93,0.35,0.0,0.0,1468.64,19.42,61.8,0.0,0.0,0.0,68.68,2378.14,807.28,0.0,23049.18,0.0,0.0,0.0,132.61,360.72,3808.37
2025-01-01 00:30:00+00:00,2025-01-01 00:45:00+00:00,BZN|FR,176.92,0.82,0.0,0.0,1468.24,19.49,61.77,0.0,0.0,0.0,71.37,2368.24,809.96,0.0,23000.63,0.0,0.0,0.0,132.63,361.11,3814.93
2025-01-01 00:45:00+00:00,2025-01-01 01:00:00+00:00,BZN|FR,177.35,0.2,0.0,0.0,1452.87,19.36,61.73,0.0,0.0,0.0,62.51,2361.58,790.36,0.0,22942.44,0.0,0.0,0.0,132.56,362.31,3819.99
2025-01-01 01:00:00+00:00,2025-01-01 01:15:00+00:00,BZN|FR,177.26,1.87,0.0,0.0,1444.72,20.02,61.79,0.0,0.0,0.0,65.48,2339.89,758.02,0.0,22896.03,0.0,0.0,0.0,132.51,366.45,3810.73
2025-01-01 01:15:00+00:00,2025-01-01 01:30:00+00:00,BZN|FR,177.39,1.02,0.0,0.0,1442.94,19.87,61.74,0.0,0.0,0.0,59.9,2330.13,754.16,0.0,22842.88,0.0,0.0,0.0,132.64,369.36,3813.96
2025-01-01 01:30:00+00:00,2025-01-01 01:45:00+00:00,BZN|FR,177.47,0.53,0.0,0.0,1426.91,19.91,61.76,0.0,0.0,0.0,59.27,2327.0,722.22,0.0,22804.13,0.0,0.0,0.0,132.63,367.35,3817.29
2025-01-01 01:45:00+00:00,2025-01-01 02:00:00+00:00,BZN|FR,177.44,0.53,0.0,0.0,1420.13,19.85,61.66,0.0,0.0,0.0,52.53,2321.38,696.78,0.0,22729.79,0.0,0.0,0.0,132.5,367.7,3820.76
2025-01-01 02:00:00+00:00,2025-01-01 02:15:00+00:00,BZN|FR,177.16,1.25,0.0,0.0,1434.65,20.76,61.82,0.0,0.0,0.0,51.85,2307.66,681.19,0.0,22690.32,0.0,0.0,0.0,132.68,369.51,3802.51
2025-01-01 02:15:00+00:00,2025-01-01 02:30:00+00:00,BZN|FR,177.46,0.66,0.0,0.0,1434.26,20.69,61.82,0.0,0.0,0.0,55.98,2304.41,675.4,0.0,22634.4,0.0,0.0,0.0,133.18,369.37,3806.63
2025-01-01 02:30:00+00:00,2025-01-01 02:45:00+00:00,BZN|FR,177.45,0.51,0.0,0.0,1431.56,20.72,61.79,0.0,0.0,0.0,49.69,2292.82,661.36,0.0,22592.61,0.0,0.0,0.0,132.87,372.99,3805.46
2025-01-01 02:45:00+00:00,2025-01-01 03:00:00+00:00,BZN|FR,177.54,0.36,0.0,0.0,1428.03,20.71,61.75,0.0,0.0,0.0,49.27,2287.63,654.36,0.0,22566.02,0.0,0.0,0.0,132.82,372.87,3799.25
2025-01-01 03:00:00+00:00,2025-01-01 03:15:00+00:00,BZN|FR,177.62,0.82,0.0,0.0,1443.23,25.42,61.83,0.0,0.0,0.0,46.01,2289.5,644.13,0.0,22593.35,0.0,0.0,0.0,132.61,369.57,3733.87
2025-01-01 03:15:00+00:00,2025-01-01 03:30:00+00:00,BZN|FR,177.6,0.28,0.0,0.0,1456.88,32.28,61.83,0.0,0.0,0.0,49.19,2289.39,650.81,0.0,22604.53,0.0,0.0,0.0,132.52,368.34,3734.55
2025-01-01 03:30:00+00:00,2025-01-01 03:45:00+00:00,BZN|FR,177.59,0.47,0.0,0.0,1462.9,38.29,61.87,0.0,0.0,0.0,50.12,2290.97,657.11,0.0,22632.49,0.0,0.0,0.0,132.59,367.76,3746.04
2025-01-01 03:45:00+00:00,2025-01-01 04:00:00+00:00,BZN|FR,177.97,0.72,0.0,0.0,1469.5,41.67,61.82,0.0,0.0,0.0,55.32,2290.67,668.18,0.0,22646.3,0.0,0.0,0.0,132.18,368.93,3758.52
2025-01-01 04:00:00+00:00,2025-01-01 04:15:00+00:00,BZN|FR,177.73,1.12,0.0,0.0,1502.28,52.14,61.76,0.0,0.0,0.0,58.93,2318.07,691.91,0.0,22759.16,0.0,0.0,0.0,131.99,371.58,3741.33
2025-01-01 04:15:00+00:00,2025-01-01 04:30:00+00:00,BZN|FR,177.79,1.75,0.0,0.0,1526.81,57.8,61.79,0.0,0.0,0.0,64.56,2323.53,706.1,0.0,22832.64,0.0,0.0,0.0,131.79,370.19,3749.73
2025-01-01 04:30:00+00:00,2025-01-01 04:45:00+00:00,BZN|FR,178.04,1.37,0.0,0.0,1557.59,63.44,61.84,0.0,0.0,0.0,79.22,2340.97,759.22,0.0,22937.15,0.0,0.0,0.0,131.47,370.21,3758.11
2025-01-01 04:45:00+00:00,2025-01-01 05:00:00+00:00,BZN|FR,178.1,1.73,0.0,0.0,1596.32,66.18,61.75,0.0,0.0,0.0,96.88,2349.22,771.06,0.0,23019.33,0.0,0.0,0.0,131.39,372.81,3763.54
2025-01-01 05:00:00+00:00,2025-01-01 05:15:00+00:00,BZN|FR,178.35,2.16,0.0,0.0,1724.87,75.29,61.71,0.0,0.0,0.0,138.84,2437.09,912.86,0.0,23277.77,0.0,0.0,0.0,130.64,372.97,3756.62
2025-01-01 05:15:00+00:00,2025-01-01 05:30:00+00:00,BZN|FR,178.16,1.62,0.0,0.0,1821.4,76.93,61.9,0.0,0.0,0.0,201.19,2449.07,962.41,0.0,23363.78,0.0,0.0,0.0,131.14,369.85,3764.86
2025-01-01 05:30:00+00:00,2025-01-01 05:45:00+00:00,BZN|FR,178.27,1.5,0.0,0.0,1880.49,77.72,61.91,0.0,0.0,0.0,303.19,2475.12,1067.46,0.0,23466.56,0.0,0.0,0.0,130.59,368.72,3760.31
2025-01-01 05:45:00+00:00,2025-01-01 06:00:00+00:00,BZN|FR,177.75,0.96,0.0,0.0,1943.61,78.97,61.92,0.0,0.0,0.0,391.23,2493.59,1131.19,0.0,23554.22,0.0,0.0,0.0,130.6,364.95,3765.57
2025-01-01 06:00:00+00:00,2025-01-01 06:15:00+00:00,BZN|FR,177.89,0.74,0.0,0.0,2110.28,87.92,61.86,0.0,0.0,0.0,570.62,2613.64,1312.42,0.0,23722.1,0.0,0.0,43.75,130.34,362.13,3782.37
2025-01-01 06:15:00+00:00,2025-01-01 06:30:00+00:00,BZN|FR,177.9,1.91,0.0,0.0,2147.13,90.86,62.21,0.0,0.0,0.0,718.06,2648.32,1371.67,0.0,23802.78,0.0,0.0,45.98,130.05,363.15,3803.13
2025-01-01 06:30:00+00:00,2025-01-01 06:45:00+00:00,BZN|FR,177.85,1.02,0.0,0.0,2168.44,93.65,64.32,0.0,0.0,0.0,877.23,2665.94,1402.43,0.0,23844.91,0.0,0.0,48.59,129.53,365.25,3810.11
2025-01-01 06:45:00+00:00,2025-01-01 07:00:00+00:00,BZN|FR,178.0,1.75,0.0,0.0,2193.52,94.43,77.61,0.0,0.0,0.0,925.24,2682.88,1431.67,0.0,23882.8,0.0,0.0,74.76,129.63,365.13,3812.8
2025-01-01 07:00:00+00:00,2025-01-01 07:15:00+00:00,BZN|FR,178.19,4.93,0.0,0.0,2335.77,101.8,95.75,0.0,0.0,0.0,1162.27,2806.32,1596.09,0.0,23976.84,0.0,0.0,186.43,129.73,367.48,3785.72
2025-01-01 07:15:00+00:00,2025-01-01 07:30:00+00:00,BZN|FR,178.34,7.96,0.0,0.0,2343.48,102.05,96.03,0.0,0.0,0.0,1222.08,2806.67,1578.76,0.0,24015.74,0.0,0.0,241.35,129.24,365.51,3785.82
2025-01-01 07:30:00+00:00,2025-01-01 07:45:00+00:00,BZN|FR,178.05,8.2,0.0,0.0,2347.82,102.98,96.33,0.0,0.0,0.0,1244.7,2819.17,1574.18,0.0,24056.63,0.0,0.0,296.57,129.37,362.19,3784.92
2025-01-01 07:45:00+00:00,2025-01-01 08:00:00+00:00,BZN|FR,178.0,3.46,0.0,0.0,2358.08,104.95,103.85,0.0,0.0,0.0,1237.27,2822.49,1562.08,0.0,24072.2,0.0,0.0,368.21,129.81,359.57,3790.47
2025-01-01 08:00:00+00:00,2025-01-01 08:15:00+00:00,BZN|FR,175.85,6.98,0.0,0.0,2403.08,108.96,118.47,0.0,0.0,0.0,1289.41,2844.5,1582.05,0.0,24110.16,0.0,0.0,621.28,129.86,360.12,3774.99
2025-01-01 08:15:00+00:00,2025-01-01 08:30:00+00:00,BZN|FR,177.65,5.0,0.0,0.0,2402.93,109.3,136.33,0.0,0.0,0.0,1241.01,2839.51,1560.52,0.0,24118.36,0.0,0.0,801.87,130.04,363.92,3774.52
2025-01-01 08:30:00+00:00,2025-01-01 08:45:00+00:00,BZN|FR,177.94,2.21,0.0,0.0,2392.18,109.33,141.67,0.0,0.0,0.0,1096.73,2827.95,1511.23,0.0,24119.55,0.0,0.0,993.11,129.93,368.56,3753.24
2025-01-01 08:45:00+00:00,2025-01-01 09:00:00+00:00,BZN|FR,178.23,1.58,0.0,0.0,2389.21,109.54,142.41,0.0,0.0,0.0,999.76,2825.69,1486.5,0.0,24101.7,0.0,0.0,1184.43,129.77,365.61,3724.16
2025-01-01 09:00:00+00:00,2025-01-01 09:15:00+00:00,BZN|FR,178.24,3.74,0.0,0.0,2366.22,113.32,141.79,0.0,0.0,0.0,896.07,2794.09,1445.54,0.0,24117.3,0.0,0.0,1627.83,129.5,362.64,3678.24
2025-01-01 09:15:00+00:00,2025-01-01 09:30:00+00:00,BZN|FR,178.12,0.96,0.0,0.0,2342.73,113.9,142.32,0.0,0.0,0.0,817.47,2776.23,1423.77,0.0,24089.95,0.0,0.0,1823.49,129.47,362.33,3652.46
2025-01-01 09:30:00+00:00,2025-01-01 09:45:00+00:00,BZN|FR,176.96,0.39,0.0,0.0,2326.04,113.82,129.76,0.0,0.0,0.0,697.3,2752.21,1369.17,0.0,24082.0,0.0,0.0,2011.03,129.32,362.53,3629.77
2025-01-01 09:45:00+00:00,2025-01-01 10:00:00+00:00,BZN|FR,176.03,0.3,0.0,0.0,2300.7,112.15,110.51,0.0,0.0,0.0,671.83,2739.1,1355.9,0.0,24073.62,0.0,0.0,2174.07,129.51,347.84,3597.93
2025-01-01 10:00:00+00:00,2025-01-01 10:15:00+00:00,BZN|FR,177.31,2.6,0.0,0.0,2254.99,102.73,111.23,0.0,0.0,0.0,530.56,2661.5,1247.25,0.0,24090.24,0.0,0.0,2563.94,129.05,341.14,3542.75
2025-01-01 10:15:00+00:00,2025-01-01 10:30:00+00:00,BZN|FR,177.2,1.8,0.0,0.0,2206.37,101.04,107.44,0.0,0.0,0.0,489.29,2652.95,1215.44,0.0,24083.88,0.0,0.0,2689.05,128.88,337.14,3517.95
2025-01-01 10:30:00+00:00,2025-01-01 10:45:00+00:00,BZN|FR,177.1,0.92,0.0,0.0,2165.32,99.85,103.67,0.0,0.0,0.0,446.29,2644.25,1177.23,0.0,24088.41,0.0,0.0,2793.4,128.94,332.85,3474.93
2025-01-01 10:45:00+00:00,2025-01-01 11:00:00+00:00,BZN|FR,177.05,1.35,0.0,0.0,2125.08,97.38,102.9,0.0,0.0,0.0,455.43,2638.99,1176.17,0.0,24086.71,0.0,0.0,2911.6,129.37,332.56,3441.56
2025-01-01 11:00:00+00:00,2025-01-01 11:15:00+00:00,BZN|FR,177.28,2.41,0.0,0.0,2066.91,94.05,102.54,0.0,0.0,0.0,386.93,2594.52,1101.47,0.0,24061.35,0.0,0.0,3127.96,129.39,331.85,3421.87
2025-01-01 11:15:00+00:00,2025-01-01 11:30:00+00:00,BZN|FR,176.93,2.02,0.0,0.0,2047.6,94.07,102.62,0.0,0.0,0.0,380.08,2589.63,1077.31,0.0,24041.53,0.0,0.0,3177.81,129.6,327.95,3392.24
2025-01-01 11:30:00+00:00,2025-01-01 11:45:00+00:00,BZN|FR,177.25,2.52,0.0,0.0,2053.19,95.2,102.69,0.0,0.0,0.0,380.01,2586.71,1063.71,0.0,24065.91,0.0,0.0,3221.28,129.59,332.3,3374.29
2025-01-01 11:45:00+00:00,2025-01-01 12:00:00+00:00,BZN|FR,177.15,1.98,0.0,0.0,2055.97,96.42,102.66,0.0,0.0,0.0,365.7,2579.71,1043.81,0.0,24045.98,0.0,0.0,3272.07,129.13,335.04,3352.94
2025-01-01 12:00:00+00:00,2025-01-01 12:15:00+00:00,BZN|FR,176.85,2.26,0.0,0.0,2032.19,96.96,100.93,0.0,0.0,0.0,331.15,2546.69,991.46,0.0,24045.39,0.0,0.0,3327.75,128.94,334.9,3348.89
2025-01-01 12:15:00+00:00,2025-01-01 12:30:00+00:00,BZN|FR,176.89,2.25,0.0,0.0,2019.72,97.47,100.93,0.0,0.0,0.0,315.51,2544.33,987.17,0.0,24020.89,0.0,0.0,3284.22,129.03,346.97,3337.11
2025-01-01 12:30:00+00:00,2025-01-01 12:45:00+00:00,BZN|FR,177.36,2.19,0.0,0.0,2006.7,97.5,96.75,0.0,0.0,0.0,293.24,2533.6,964.0,0.0,24002.68,0.0,0.0,3244.3,129.13,352.17,3333.65
2025-01-01 12:45:00+00:00,2025-01-01 13:00:00+00:00,BZN|FR,177.4,1.97,0.0,0.0,1998.2,97.51,93.3,0.0,0.0,0.0,281.4,2524.94,951.46,0.0,23985.06,0.0,0.0,3187.52,128.93,345.69,3321.03
2025-01-01 13:00:00+00:00,2025-01-01 13:15:00+00:00,BZN|FR,173.56,1.88,0.0,0.0,2019.45,97.65,89.01,0.0,0.0,0.0,263.2,2506.87,975.26,0.0,23958.18,0.0,0.0,3041.73,129.29,344.44,3310.5
2025-01-01 13:15:00+00:00,2025-01-01 13:30:00+00:00,BZN|FR,173.53,2.08,0.0,0.0,2028.46,97.69,89.19,0.0,0.0,0.0,272.42,2506.92,988.61,0.0,23971.53,0.0,0.0,2929.84,129.47,346.0,3313.54
2025-01-01 13:30:00+00:00,2025-01-01 13:45:00+00:00,BZN|FR,173.54,2.06,0.0,0.0,2022.77,97.68,89.24,0.0,0.0,0.0,261.03,2506.58,979.61,0.0,23969.47,0.0,0.0,2801.01,129.44,344.06,3297.31
2025-01-01 13:45:00+00:00,2025-01-01 14:00:00+00:00,BZN|FR,173.48,1.96,0.0,0.0,2018.92,97.69,89.04,0.0,0.0,0.0,257.0,2511.68,980.8,0.0,23962.99,0.0,0.0,2663.92,129.55,338.35,3287.69
2025-01-01 14:00:00+00:00,2025-01-01 14:15:00+00:00,BZN|FR,173.81,1.94,0.0,0.0,2037.41,99.27,87.77,0.0,0.0,0.0,285.2,2527.11,1032.63,0.0,23963.22,0.0,0.0,2319.27,129.81,333.17,3249.76
2025-01-01 14:15:00+00:00,2025-01-01 14:30:00+00:00,BZN|FR,177.5,1.5,0.0,0.0,2050.1,99.27,88.0,0.0,0.0,0.0,282.85,2543.55,1052.73,0.0,23982.6,0.0,0.0,2133.09,130.0,333.33,3243.69
2025-01-01 14:30:00+00:00,2025-01-01 14:45:00+00:00,BZN|FR,177.17,1.73,0.0,0.0,2075.72,99.28,87.88,0.0,0.0,0.0,294.96,2553.95,1098.78,0.0,23998.67,0.0,0.0,1928.17,130.1,336.82,3244.72
2025-01-01 14:45:00+00:00,2025-01-01 15:00:00+00:00,BZN|FR,177.13,1.9,0.0,0.0,2113.7,99.28,87.78,0.0,0.0,0.0,318.01,2562.18,1125.84,0.0,24006.96,0.0,0.0,1669.99,129.86,336.48,3241.29
2025-01-01 15:00:00+00:00,2025-01-01 15:15:00+00:00,BZN|FR,177.36,1.35,0.0,0.0,2184.26,100.73,87.62,0.0,0.0,0.0,385.53,2618.08,1226.91,0.0,24035.08,0.0,0.0,1253.8,129.82,328.05,3216.9
2025-01-01 15:15:00+00:00,2025-01-01 15:30:00+00:00,BZN|FR,177.39,1.47,0.0,0.0,2240.27,100.72,81.16,0.0,0.0,0.0,448.18,2647.23,1251.77,0.0,24061.73,0.0,0.0,1084.66,129.94,322.77,3227.62
2025-01-01 15:30:00+00:00,2025-01-01 15:45:00+00:00,BZN|FR,177.44,1.81,0.0,0.0,2279.46,100.69,73.57,0.0,0.0,0.0,568.51,2679.95,1285.33,0.0,24068.43,0.0,0.0,913.31,129.99,317.65,3246.62
2025-01-01 15:45:00+00:00,2025-01-01 16:00:00+00:00,BZN|FR,177.28,1.84,0.0,0.0,2310.26,100.7,73.07,0.0,0.0,0.0,638.25,2701.88,1340.89,0.0,24098.66,0.0,0.0,749.49,130.12,321.83,3273.1
2025-01-01 16:00:00+00:00,2025-01-01 16:15:00+00:00,BZN|FR,177.47,1.22,0.0,0.0,2376.76,101.88,73.55,0.0,0.0,0.0,839.62,2814.46,1471.06,0.0,24135.83,0.0,0.0,408.71,131.0,326.8,3251.66
2025-01-01 16:15:00+00:00,2025-01-01 16:30:00+00:00,BZN|FR,177.56,1.22,0.0,0.0,2398.19,101.91,73.72,0.0,0.0,0.0,953.63,2846.61,1507.39,0.0,24168.48,0.0,0.0,343.71,131.31,329.92,3269.71
2025-01-01 16:30:00+00:00,2025-01-01 16:45:00+00:00,BZN|FR,177.58,1.15,0.0,0.0,2412.57,101.92,76.97,0.0,0.0,0.0,1091.33,2883.83,1579.81,0.0,24196.49,0.0,0.0,296.4,130.99,330.36,3293.32
2025-01-01 16:45:00+00:00,2025-01-01 17:00:00+00:00,BZN|FR,177.53,1.46,0.0,0.0,2424.34,101.89,84.21,0.0,0.0,0.0,1183.29,2904.6,1606.4,0.0,24237.42,0.0,0.0,262.73,131.31,327.88,3321.56
2025-01-01 17:00:00+00:00,2025-01-01 17:15:00+00:00,BZN|FR,177.71,8.73,0.0,0.0,2451.59,102.93,98.27,0.0,0.0,0.0,1290.91,3020.78,1650.7,0.0,24280.07,0.0,0.0,136.09,131.28,328.44,3345.9
2025-01-01 17:15:00+00:00,2025-01-01 17:30:00+00:00,BZN|FR,176.05,6.72,0.0,0.0,2466.82,102.92,98.34,0.0,0.0,0.0,1357.4,3046.46,1685.21,0.0,24300.79,0.0,0.0,133.22,131.26,327.67,3386.64
2025-01-01 17:30:00+00:00,2025-01-01 17:45:00+00:00,BZN|FR,174.93,8.64,0.0,0.0,2481.02,102.9,107.32,0.0,0.0,0.0,1487.91,3067.0,1746.83,0.0,24324.0,0.0,0.0,132.51,131.29,323.76,3424.0
2025-01-01 17:45:00+00:00,2025-01-01 18:00:00+00:00,BZN|FR,175.18,8.45,0.0,0.0,2484.37,102.88,114.28,0.0,0.0,0.0,1577.7,3078.08,1765.97,0.0,24333.22,0.0,0.0,132.34,131.12,327.11,3459.45
2025-01-01 18:00:00+00:00,2025-01-01 18:15:00+00:00,BZN|FR,175.37,7.38,0.0,0.0,2502.46,101.76,103.77,0.0,0.0,0.0,1680.14,3112.06,1828.73,0.0,24349.6,0.0,0.0,57.89,130.99,330.92,3492.3
2025-01-01 18:15:00+00:00,2025-01-01 18:30:00+00:00,BZN|FR,175.31,6.3,0.0,0.0,2496.76,101.78,99.05,0.0,0.0,0.0,1647.45,3113.92,1808.58,0.0,24343.66,0.0,0.0,57.87,130.85,332.7,3506.69
2025-01-01 18:30:00+00:00,2025-01-01 18:45:00+00:00,BZN|FR,175.45,4.73,0.0,0.0,2494.29,101.8,99.05,0.0,0.0,0.0,1521.72,3096.81,1767.5,0.0,24337.07,0.0,0.0,57.79,131.07,331.77,3521.08
2025-01-01 18:45:00+00:00,2025-01-01 19:00:00+00:00,BZN|FR,175.83,4.38,0.0,0.0,2489.09,101.82,99.0,0.0,0.0,0.0,1446.98,3088.03,1722.12,0.0,24320.54,0.0,0.0,36.17,131.59,331.06,3533.67
2025-01-01 19:00:00+00:00,2025-01-01 19:15:00+00:00,BZN|FR,176.15,1.16,0.0,0.0,2489.04,100.55,101.74,0.0,0.0,0.0,1466.81,3032.57,1693.84,0.0,24322.93,0.0,0.0,0.0,131.56,327.61,3521.34
2025-01-01 19:15:00+00:00,2025-01-01 19:30:00+00:00,BZN|FR,176.27,0.46,0.0,0.0,2473.81,100.39,101.61,0.0,0.0,0.0,1353.57,3013.7,1654.44,0.0,24313.57,0.0,0.0,0.0,131.42,325.58,3511.96
2025-01-01 19:30:00+00:00,2025-01-01 19:45:00+00:00,BZN|FR,175.9,0.51,0.0,0.0,2463.02,100.36,98.87,0.0,0.0,0.0,1159.96,2988.53,1613.9,0.0,24312.05,0.0,0.0,0.0,131.35,324.57,3498.88
2025-01-01 19:45:00+00:00,2025-01-01 20:00:00+00:00,BZN|FR,176.25,0.18,0.0,0.0,2440.77,100.45,96.33,0.0,0.0,0.0,1053.74,2978.49,1575.19,0.0,24294.63,0.0,0.0,0.0,131.48,327.44,3496.96
2025-01-01 20:00:00+00:00,2025-01-01 20:15:00+00:00,BZN|FR,176.8,1.32,0.0,0.0,2385.11,99.06,91.9,0.0,0.0,0.0,876.88,2875.93,1436.22,0.0,24278.38,0.0,0.0,0.0,132.18,322.96,3484.92
2025-01-01 20:15:00+00:00,2025-01-01 20:30:00+00:00,BZN|FR,177.47,0.96,0.0,0.0,2360.6,99.07,90.71,0.0,0.0,0.0,821.25,2858.73,1400.23,0.0,24240.2,0.0,0.0,0.0,132.46,325.68,3478.37
2025-01-01 20:30:00+00:00,2025-01-01 20:45:00+00:00,BZN|FR,177.97,0.95,0.0,0.0,2318.89,99.06,84.41,0.0,0.0,0.0,707.39,2846.25,1361.62,0.0,24224.63,0.0,0.0,0.0,132.38,328.04,3483.62
2025-01-01 20:45:00+00:00,2025-01-01 21:00:00+00:00,BZN|FR,178.11,1.06,0.0,0.0,2288.99,99.14,83.57,0.0,0.0,0.0,660.23,2832.82,1323.83,0.0,24184.99,0.0,0.0,0.0,132.27,320.39,3490.47
2025-01-01 21:00:00+00:00,2025-01-01 21:15:00+00:00,BZN|FR,177.8,2.51,0.0,0.0,2232.83,97.75,79.69,0.0,0.0,0.0,507.05,2753.93,1264.05,0.0,24191.57,0.0,0.0,0.0,132.63,322.04,3449.04
2025-01-01 21:15:00+00:00,2025-01-01 21:30:00+00:00,BZN|FR,178.08,0.74,0.0,0.0,2219.94,99.36,85.45,0.0,0.0,0.0,481.21,2742.7,1253.25,0.0,24159.78,0.0,0.0,0.0,132.74,322.45,3440.95
2025-01-01 21:30:00+00:00,2025-01-01 21:45:00+00:00,BZN|FR,178.96,1.03,0.0,0.0,2208.81,99.5,87.95,0.0,0.0,0.0,514.38,2746.44,1293.6,0.0,24181.88,0.0,0.0,0.0,132.73,316.65,3440.41
2025-01-01 21:45:00+00:00,2025-01-01 22:00:00+00:00,BZN|FR,180.7,0.62,0.0,0.0,2187.44,100.26,87.84,0.0,0.0,0.0,471.01,2736.63,1262.85,0.0,24166.7,0.0,0.0,0.0,132.89,315.98,3436.85
2025-01-01 22:00:00+00:00,2025-01-01 22:15:00+00:00,BZN|FR,179.69,2.42,0.0,0.0,2130.75,101.08,81.55,0.0,0.0,0.0,357.55,2661.27,1200.08,0.0,24154.27,0.0,0.0,0.0,133.01,314.46,3392.5
2025-01-01 22:15:00+00:00,2025-01-01 22:30:00+00:00,BZN|FR,176.11,1.75,0.0,0.0,2101.51,101.36,77.93,0.0,0.0,0.0,299.26,2645.68,1152.47,0.0,24112.16,0.0,0.0,0.0,132.79,318.1,3379.16
2025-01-01 22:30:00+00:00,2025-01-01 22:45:00+00:00,BZN|FR,175.65,2.23,0.0,0.0,2069.52,102.19,65.4,0.0,0.0,0.0,260.45,2640.25,1142.18,0.0,24116.97,0.0,0.0,0.0,132.92,319.55,3362.89
2025-01-01 22:45:00+00:00,2025-01-01 23:00:00+00:00,BZN|FR,175.89,1.38,0.0,0.0,2033.9,103.3,63.69,0.0,0.0,0.0,210.66,2628.87,1101.05,0.0,24092.24,0.0,0.0,0.0,132.92,321.04,3362.26
2025-01-01 23:00:00+00:00,2025-01-01 23:15:00+00:00,BZN|FR,176.74,3.46,0.0,0.0,1994.96,104.24,63.04,0.0,0.0,0.0,199.25,2566.62,1080.48,0.0,24088.59,0.0,0.0,0.0,133.17,321.97,3342.91
2025-01-01 23:15:00+00:00,2025-01-01 23:30:00+00:00,BZN|FR,176.5,1.37,0.0,0.0,1932.58,105.68,62.96,0.0,0.0,0.0,186.41,2542.61,1063.71,0.0,24019.19,0.0,0.0,0.0,133.21,320.88,3338.61
2025-01-01 23:30:00+00:00,2025-01-01 23:45:00+00:00,BZN|FR,174.94,1.88,0.0,0.0,1872.71,107.02,62.98,0.0,0.0,0.0,139.11,2517.09,971.57,0.0,23976.64,0.0,0.0,0.0,133.56,315.47,3339.33
2025-01-01 23:45:00+00:00,2025-01-02 00:00:00+00:00,BZN|FR,178.07,1.73,0.0,0.0,1829.16,106.3,62.81,0.0,0.0,0.0,113.59,2508.33,939.73,0.0,23918.95,0.0,0.0,0.0,133.78,310.06,3346.01
2025-01-02 00:00:00+00:00,2025-01-02 00:15:00+00:00,BZN|FR,178.43,2.9,0.0,0.0,1781.64,104.09,61.97,0.0,0.0,0.0,102.4,2473.07,906.95,0.0,23910.45,0.0,0.0,0.0,133.89,307.88,3313.27
2025-01-02 00:15:00+00:00,2025-01-02 00:30:00+00:00,BZN|FR,178.21,1.3,0.0,0.0,1745.7,104.17,61.88,0.0,0.0,0.0,93.21,2464.9,898.22,0.0,23879.63,0.0,0.0,0.0,133.89,305.5,3300.67
2025-01-02 00:30:00+00:00,2025-01-02 00:45:00+00:00,BZN|FR,178.27,1.38,0.0,0.0,1740.05,103.6,61.84,0.0,0.0,0.0,90.31,2453.18,888.48,0.0,23882.54,0.0,0.0,0.0,134.01,309.55,3290.62
2025-01-02 00:45:00+00:00,2025-01-02 01:00:00+00:00,BZN|FR,178.39,1.68,0.0,0.0,1723.3,102.83,61.79,0.0,0.0,0.0,92.36,2444.21,872.79,0.0,23836.09,0.0,0.0,0.0,133.78,304.28,3277.31
2025-01-02 01:00:00+00:00,2025-01-02 01:15:00+00:00,BZN|FR,178.46,2.14,0.0,0.0,1739.59,104.63,61.76,0.0,0.0,0.0,94.45,2416.88,896.59,0.0,23839.35,0.0,0.0,0.0,134.05,302.18,3224.5
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,BZN|FR,178.43,1.61,0.0,0.0,1726.95,104.38,61.73,0.0,0.0,0.0,92.09,2408.63,865.28,0.0,23781.73,0.0,0.0,0.0,133.97,302.39,3196.41
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,BZN|FR,178.52,2.02,0.0,0.0,1722.19,104.58,61.78,0.0,0.0,0.0,81.81,2402.06,825.83,0.0,23726.7,0.0,0.0,0.0,133.62,304.78,3171.69
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,BZN|FR,178.48,0.83,0.0,0.0,1707.33,104.77,61.75,0.0,0.0,0.0,79.03,2400.17,814.92,0.0,23674.4,0.0,0.0,0.0,133.64,306.63,3169.18
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,BZN|FR,178.14,2.87,0.0,0.0,1711.48,103.5,61.76,0.0,0.0,0.0,84.02,2379.58,795.47,0.0,23658.0,0.0,0.0,0.0,133.83,301.67,3156.45
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,BZN|FR,179.86,2.46,0.0,0.0,1702.97,102.73,61.75,0.0,0.0,0.0,75.9,2376.28,785.41,0.0,23596.2,0.0,0.0,0.0,133.62,298.13,3163.68
