start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-05 17:15:00+00:00,2025-01-05 17:30:00+00:00,BZN|PL,166.34,0.0,2425.77,72.16,1410.11,4424.59,126.58,0.0,0.0,0.0,228.23,98.16,63.63,0.0,0.0,251.87,23.64,0.0,0.0,0.0,2087.36
2025-01-05 17:30:00+00:00,2025-01-05 17:45:00+00:00,BZN|PL,166.33,0.0,2429.7,72.24,1408.51,4425.43,126.76,0.0,0.0,0.0,227.36,98.17,62.06,0.0,0.0,252.07,23.67,0.0,0.0,0.0,2093.44
2025-01-05 17:45:00+00:00,2025-01-05 18:00:00+00:00,BZN|PL,165.76,0.0,2427.61,72.1,1406.81,4408.36,126.72,0.0,0.0,0.0,225.13,98.2,61.26,0.0,0.0,252.16,23.66,0.0,0.0,0.0,2103.86
2025-01-05 18:00:00+00:00,2025-01-05 18:15:00+00:00,BZN|PL,165.7,0.0,2414.94,71.64,1409.52,4392.19,126.74,0.0,0.0,0.0,172.85,95.55,46.66,0.0,0.0,251.91,23.63,0.0,0.0,0.0,2113.54
2025-01-05 18:15:00+00:00,2025-01-05 18:30:00+00:00,BZN|PL,166.2,0.0,2416.52,71.39,1412.74,4381.85,126.93,0.0,0.0,0.0,156.42,95.56,44.23,0.0,0.0,251.74,23.62,0.0,0.0,0.0,2111.48
2025-01-05 18:30:00+00:00,2025-01-05 18:45:00+00:00,BZN|PL,166.93,0.0,2397.13,71.4,1421.55,4359.91,126.93,0.0,0.0,0.0,149.05,95.55,40.59,0.0,0.0,252.08,23.64,0.0,0.0,0.0,2110.78
2025-01-05 18:45:00+00:00,2025-01-05 19:00:00+00:00,BZN|PL,167.05,0.0,2388.3,71.73,1412.64,4326.05,126.74,0.0,0.0,0.0,150.35,95.54,35.5,0.0,0.0,252.71,23.68,0.0,0.0,0.0,2101.05
2025-01-05 19:00:00+00:00,2025-01-05 19:15:00+00:00,BZN|PL,167.84,0.0,2382.11,71.85,1412.15,4300.51,126.79,0.0,0.0,0.0,96.03,88.84,24.65,0.0,0.0,252.52,23.68,0.0,0.0,0.0,2101.4
2025-01-05 19:15:00+00:00,2025-01-05 19:30:00+00:00,BZN|PL,167.86,0.0,2371.92,71.73,1408.41,4265.17,126.84,0.0,0.0,0.0,66.68,88.84,21.49,0.0,0.0,252.77,23.71,0.0,0.0,0.0,2103.46
2025-01-05 19:30:00+00:00,2025-01-05 19:45:00+00:00,BZN|PL,168.29,0.0,2341.62,72.14,1402.18,4217.71,126.83,0.0,0.0,0.0,58.73,88.82,21.48,0.0,0.0,252.93,23.72,0.0,0.0,0.0,2098.31
2025-01-05 19:45:00+00:00,2025-01-05 20:00:00+00:00,BZN|PL,167.83,0.0,2321.88,72.17,1367.9,4169.94,126.88,0.0,0.0,0.0,58.23,88.83,21.47,0.0,0.0,252.5,23.69,0.0,0.0,0.0,2088.19
2025-01-05 20:00:00+00:00,2025-01-05 20:15:00+00:00,BZN|PL,167.31,0.0,2277.75,72.09,1379.96,4191.12,126.77,0.0,0.0,0.0,32.25,82.65,17.93,0.0,0.0,251.24,23.52,0.0,0.0,0.0,2077.0
2025-01-05 20:15:00+00:00,2025-01-05 20:30:00+00:00,BZN|PL,166.36,0.0,2221.94,72.04,1325.32,4104.99,126.75,0.0,0.0,0.0,31.81,82.64,17.39,0.0,0.0,251.11,23.5,0.0,0.0,0.0,2069.67
2025-01-05 20:30:00+00:00,2025-01-05 20:45:00+00:00,BZN|PL,165.98,0.0,2175.37,71.72,1278.58,4020.11,126.94,0.0,0.0,0.0,27.05,82.68,17.44,0.0,0.0,251.06,23.49,0.0,0.0,0.0,2068.15
2025-01-05 20:45:00+00:00,2025-01-05 21:00:00+00:00,BZN|PL,165.81,0.0,2090.35,71.27,1247.81,3934.75,127.2,0.0,0.0,0.0,27.52,82.72,17.45,0.0,0.0,250.9,23.48,0.0,0.0,0.0,2078.2
2025-01-05 21:00:00+00:00,2025-01-05 21:15:00+00:00,BZN|PL,162.77,0.0,2047.98,70.72,1325.04,3850.09,127.13,0.0,0.0,0.0,16.98,79.69,15.51,0.0,0.0,249.63,23.34,0.0,0.0,0.0,2048.39
2025-01-05 21:15:00+00:00,2025-01-05 21:30:00+00:00,BZN|PL,161.78,0.0,2029.84,70.87,1309.71,3800.43,127.2,0.0,0.0,0.0,13.05,79.74,13.79,0.0,0.0,249.66,23.35,0.0,0.0,0.0,2037.26
2025-01-05 21:30:00+00:00,2025-01-05 21:45:00+00:00,BZN|PL,160.51,0.0,2004.97,71.06,1276.9,3784.86,127.61,0.0,0.0,0.0,8.77,79.9,13.79,0.0,0.0,249.44,23.32,0.0,0.0,0.0,2027.18
2025-01-05 21:45:00+00:00,2025-01-05 22:00:00+00:00,BZN|PL,153.41,0.0,1946.17,71.02,1293.35,3755.84,127.14,0.0,0.0,0.0,8.77,79.91,13.79,0.0,0.0,248.94,23.28,0.0,0.0,0.0,2033.23
2025-01-05 22:00:00+00:00,2025-01-05 22:15:00+00:00,BZN|PL,151.56,0.0,1886.12,71.33,1279.03,3733.78,126.77,0.0,0.0,0.0,3.16,79.33,14.08,0.0,0.0,247.49,23.13,0.0,0.0,0.0,2032.98
2025-01-05 22:15:00+00:00,2025-01-05 22:30:00+00:00,BZN|PL,151.46,0.0,1852.0,71.66,1258.79,3675.17,126.67,0.0,0.0,0.0,3.16,79.3,14.09,0.0,0.0,247.67,23.15,0.0,0.0,0.0,2018.91
2025-01-05 22:30:00+00:00,2025-01-05 22:45:00+00:00,BZN|PL,151.76,0.0,1836.21,72.02,1226.95,3654.41,126.68,0.0,0.0,0.0,3.16,79.3,14.11,0.0,0.0,247.34,23.13,0.0,0.0,0.0,2021.99
2025-01-05 22:45:00+00:00,2025-01-05 23:00:00+00:00,BZN|PL,151.31,0.0,1815.71,72.18,1199.82,3591.44,126.64,0.0,0.0,0.0,3.16,79.3,14.08,0.0,0.0,243.91,22.81,0.0,0.0,0.0,2019.62
2025-01-05 23:00:00+00:00,2025-01-05 23:15:00+00:00,BZN|PL,144.42,0.0,1762.03,72.22,1216.29,3499.26,126.86,0.0,0.0,0.0,1.53,78.41,13.6,0.0,0.0,244.73,22.93,0.0,0.0,0.0,1995.87
2025-01-05 23:15:00+00:00,2025-01-05 23:30:00+00:00,BZN|PL,143.37,0.0,1735.61,72.3,1222.71,3450.04,126.41,0.0,0.0,0.0,1.53,78.46,13.07,0.0,0.0,244.16,22.89,0.0,0.0,0.0,1987.66
2025-01-05 23:30:00+00:00,2025-01-05 23:45:00+00:00,BZN|PL,139.89,0.0,1707.76,72.32,1226.13,3424.67,126.96,0.0,0.0,0.0,1.53,78.47,13.07,0.0,0.0,244.44,22.9,0.0,0.0,0.0,1984.81
2025-01-05 23:45:00+00:00,2025-01-06 00:00:00+00:00,BZN|PL,140.0,0.0,1699.13,72.45,1189.57,3421.15,127.0,0.0,0.0,0.0,1.53,78.47,13.07,0.0,0.0,244.43,22.91,0.0,0.0,0.0,1989.9
2025-01-06 00:00:00+00:00,2025-01-06 00:15:00+00:00,BZN|PL,132.36,0.0,1626.43,69.01,1134.95,3286.53,124.63,0.0,0.0,0.0,1.78,77.75,12.41,0.0,0.0,229.35,21.6,0.0,0.0,0.0,1976.28
2025-01-06 00:15:00+00:00,2025-01-06 00:30:00+00:00,BZN|PL,131.76,0.0,1624.66,68.9,1126.24,3259.04,124.72,0.0,0.0,0.0,1.78,77.8,12.41,0.0,0.0,228.97,21.55,0.0,0.0,0.0,1963.42
2025-01-06 00:30:00+00:00,2025-01-06 00:45:00+00:00,BZN|PL,131.76,0.0,1617.83,68.79,1120.5,3256.3,124.5,0.0,0.0,0.0,1.78,77.73,12.41,0.0,0.0,229.2,21.59,0.0,0.0,0.0,1953.83
2025-01-06 00:45:00+00:00,2025-01-06 01:00:00+00:00,BZN|PL,130.73,0.0,1599.94,68.78,1119.47,3250.43,124.42,0.0,0.0,0.0,1.78,77.79,12.41,0.0,0.0,228.22,21.49,0.0,0.0,0.0,1944.49
2025-01-06 01:00:00+00:00,2025-01-06 01:15:00+00:00,BZN|PL,128.88,0.0,1591.68,68.59,1112.45,3248.72,124.11,0.0,0.0,0.0,1.28,77.52,12.65,0.0,0.0,227.0,21.39,0.0,0.0,0.0,1952.2
2025-01-06 01:15:00+00:00,2025-01-06 01:30:00+00:00,BZN|PL,128.65,0.0,1591.2,68.74,1112.85,3229.39,123.99,0.0,0.0,0.0,1.28,77.59,12.65,0.0,0.0,227.32,21.42,0.0,0.0,0.0,1952.46
2025-01-06 01:30:00+00:00,2025-01-06 01:45:00+00:00,BZN|PL,128.81,0.0,1593.0,69.0,1105.04,3244.68,123.98,0.0,0.0,0.0,1.28,77.56,12.65,0.0,0.0,227.78,21.46,0.0,0.0,0.0,1947.26
2025-01-06 01:45:00+00:00,2025-01-06 02:00:00+00:00,BZN|PL,128.88,0.0,1595.02,69.01,1102.31,3225.89,123.92,0.0,0.0,0.0,1.28,77.54,12.65,0.0,0.0,227.72,21.46,0.0,0.0,0.0,1941.8
2025-01-06 02:00:00+00:00,2025-01-06 02:15:00+00:00,BZN|PL,129.19,0.0,1600.28,69.24,1093.38,3209.73,123.83,0.0,0.0,0.0,3.14,77.18,12.68,0.0,0.0,227.9,21.47,0.0,0.0,0.0,1946.12
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,BZN|PL,129.04,0.0,1600.49,69.42,1091.66,3209.61,123.9,0.0,0.0,0.0,3.14,77.25,12.68,0.0,0.0,228.01,21.48,0.0,0.0,0.0,1937.3
2025-01-06 02:30:00+00:00,2025-01-06 02:45:00+00:00,BZN|PL,128.77,0.0,1592.9,69.34,1093.95,3226.17,123.93,0.0,0.0,0.0,3.14,77.25,12.68,0.0,0.0,228.29,21.51,0.0,0.0,0.0,1926.86
2025-01-06 02:45:00+00:00,2025-01-06 03:00:00+00:00,BZN|PL,128.81,0.0,1591.31,69.33,1097.15,3219.25,123.98,0.0,0.0,0.0,3.14,77.19,12.68,0.0,0.0,228.25,21.5,0.0,0.0,0.0,1924.27
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,BZN|PL,130.25,0.0,1597.78,69.92,1093.53,3233.01,124.07,0.0,0.0,0.0,1.79,76.94,12.68,0.0,0.0,229.02,21.57,0.0,0.0,0.0,1923.58
2025-01-06 03:15:00+00:00,2025-01-06 03:30:00+00:00,BZN|PL,130.11,0.0,1602.89,69.98,1105.03,3219.4,124.07,0.0,0.0,0.0,1.79,76.94,12.68,0.0,0.0,229.18,21.58,0.0,0.0,0.0,1914.46
2025-01-06 03:30:00+00:00,2025-01-06 03:45:00+00:00,BZN|PL,130.32,0.0,1608.13,70.17,1116.65,3243.37,124.03,0.0,0.0,0.0,1.79,76.91,12.68,0.0,0.0,229.26,21.59,0.0,0.0,0.0,1900.92
2025-01-06 03:45:00+00:00,2025-01-06 04:00:00+00:00,BZN|PL,131.04,0.0,1611.45,70.11,1111.48,3262.34,124.0,0.0,0.0,0.0,1.79,76.98,12.95,0.0,0.0,229.66,21.62,0.0,0.0,0.0,1890.82
2025-01-06 04:00:00+00:00,2025-01-06 04:15:00+00:00,BZN|PL,131.92,0.0,1614.55,69.97,1102.99,3261.43,124.2,0.0,0.0,0.0,0.72,76.82,13.05,0.0,0.0,229.9,21.68,0.0,0.0,0.0,1885.11
2025-01-06 04:15:00+00:00,2025-01-06 04:30:00+00:00,BZN|PL,132.14,0.0,1616.81,69.53,1104.37,3277.16,124.22,0.0,0.0,0.0,0.72,76.85,13.32,0.0,0.0,230.1,21.71,0.0,0.0,0.0,1875.08
2025-01-06 04:30:00+00:00,2025-01-06 04:45:00+00:00,BZN|PL,132.66,0.0,1630.52,69.68,1104.98,3294.08,124.29,0.0,0.0,0.0,0.72,76.85,13.3,0.0,0.0,229.98,21.69,0.0,0.0,0.0,1866.46
2025-01-06 04:45:00+00:00,2025-01-06 05:00:00+00:00,BZN|PL,132.09,0.0,1635.72,69.07,1088.67,3305.66,124.15,0.0,0.0,0.0,0.72,76.89,13.55,0.0,0.0,229.77,21.68,0.0,0.0,0.0,1867.04
2025-01-06 05:00:00+00:00,2025-01-06 05:15:00+00:00,BZN|PL,132.86,0.0,1678.4,69.2,1092.03,3325.96,124.01,0.0,0.0,0.0,1.55,80.16,14.32,0.0,0.0,230.63,21.82,0.37,0.0,0.0,1863.79
2025-01-06 05:15:00+00:00,2025-01-06 05:30:00+00:00,BZN|PL,132.66,0.0,1695.02,69.55,1102.22,3355.37,124.23,0.0,0.0,0.0,1.55,80.19,14.31,0.0,0.0,230.61,21.82,0.78,0.0,0.0,1855.8
2025-01-06 05:30:00+00:00,2025-01-06 05:45:00+00:00,BZN|PL,132.98,0.0,1710.74,69.47,1130.59,3370.35,124.2,0.0,0.0,0.0,1.55,80.19,14.54,0.0,0.0,230.96,21.86,1.71,0.0,0.0,1846.16
2025-01-06 05:45:00+00:00,2025-01-06 06:00:00+00:00,BZN|PL,132.88,0.0,1719.72,69.54,1159.67,3372.17,124.26,0.0,0.0,0.0,1.55,80.17,17.33,0.0,0.0,230.72,21.83,11.58,0.0,0.0,1841.17
2025-01-06 06:00:00+00:00,2025-01-06 06:15:00+00:00,BZN|PL,133.78,0.0,1774.95,70.0,1220.19,3421.88,124.38,0.0,0.0,0.0,3.63,87.31,25.44,0.0,0.0,231.67,21.89,33.78,0.0,0.0,1851.69
2025-01-06 06:15:00+00:00,2025-01-06 06:30:00+00:00,BZN|PL,133.58,0.0,1777.15,70.31,1231.71,3442.08,124.17,0.0,0.0,0.0,3.63,87.2,25.29,0.0,0.0,231.41,21.87,58.59,0.0,0.0,1843.36
2025-01-06 06:30:00+00:00,2025-01-06 06:45:00+00:00,BZN|PL,133.37,0.0,1804.21,70.62,1257.0,3471.0,124.31,0.0,0.0,0.0,3.63,87.32,25.44,0.0,0.0,231.59,21.88,95.54,0.0,0.0,1836.41
2025-01-06 06:45:00+00:00,2025-01-06 07:00:00+00:00,BZN|PL,133.71,0.0,1814.05,70.71,1272.03,3503.41,124.39,0.0,0.0,0.0,7.67,87.37,29.03,0.0,0.0,231.91,21.91,150.2,0.0,0.0,1827.2
2025-01-06 07:00:00+00:00,2025-01-06 07:15:00+00:00,BZN|PL,134.27,0.0,1888.54,70.5,1283.8,3583.67,124.4,0.0,0.0,0.0,19.77,89.59,36.82,0.0,0.0,231.14,21.87,267.48,0.0,0.0,1816.76
2025-01-06 07:15:00+00:00,2025-01-06 07:30:00+00:00,BZN|PL,134.41,0.0,1896.06,70.56,1279.89,3590.67,124.45,0.0,0.0,0.0,19.77,89.58,35.33,0.0,0.0,231.12,21.87,349.3,0.0,0.0,1808.17
2025-01-06 07:30:00+00:00,2025-01-06 07:45:00+00:00,BZN|PL,133.21,0.0,1887.85,70.59,1280.84,3577.72,124.18,0.0,0.0,0.0,27.01,89.61,35.92,0.0,0.0,231.01,21.87,430.16,0.0,0.0,1802.47
2025-01-06 07:45:00+00:00,2025-01-06 08:00:00+00:00,BZN|PL,133.51,0.0,1883.03,70.66,1298.81,3598.64,124.06,0.0,0.0,0.0,27.06,89.59,38.95,0.0,0.0,231.01,21.87,523.79,0.0,0.0,1795.72
2025-01-06 08:00:00+00:00,2025-01-06 08:15:00+00:00,BZN|PL,133.45,0.0,1890.32,70.49,1277.9,3626.16,124.02,0.0,0.0,0.0,47.78,88.61,36.0,0.0,0.0,230.77,21.85,699.2,0.0,0.0,1786.6
2025-01-06 08:15:00+00:00,2025-01-06 08:30:00+00:00,BZN|PL,133.73,0.0,1876.83,70.4,1262.86,3596.86,124.06,0.0,0.0,0.0,47.49,88.59,31.95,0.0,0.0,230.45,21.82,798.22,0.0,0.0,1771.56
2025-01-06 08:30:00+00:00,2025-01-06 08:45:00+00:00,BZN|PL,133.2,0.0,1867.18,70.28,1231.23,3605.73,124.22,0.0,0.0,0.0,45.33,88.59,31.9,0.0,0.0,229.99,21.78,864.53,0.0,0.0,1758.02
2025-01-06 08:45:00+00:00,2025-01-06 09:00:00+00:00,BZN|PL,133.15,0.0,1832.41,70.18,1254.09,3562.95,124.19,0.0,0.0,0.0,40.66,88.59,32.16,0.0,0.0,229.97,21.78,950.48,0.0,0.0,1751.47
2025-01-06 09:00:00+00:00,2025-01-06 09:15:00+00:00,BZN|PL,132.74,0.0,1821.55,69.99,1237.57,3560.22,123.96,0.0,0.0,0.0,37.58,84.74,26.6,0.0,0.0,229.86,21.72,1095.91,0.0,0.0,1743.93
2025-01-06 09:15:00+00:00,2025-01-06 09:30:00+00:00,BZN|PL,132.71,0.0,1800.48,69.92,1229.71,3536.16,124.15,0.0,0.0,0.0,37.43,84.69,24.41,0.0,0.0,230.41,21.77,1180.54,0.0,0.0,1743.79
2025-01-06 09:30:00+00:00,2025-01-06 09:45:00+00:00,BZN|PL,132.02,0.0,1792.13,70.36,1201.94,3533.42,123.99,0.0,0.0,0.0,37.44,84.71,22.52,0.0,0.0,229.95,21.72,1228.3,0.0,0.0,1742.35
2025-01-06 09:45:00+00:00,2025-01-06 10:00:00+00:00,BZN|PL,131.78,0.0,1779.84,70.2,1199.19,3516.32,123.87,0.0,0.0,0.0,37.27,84.69,22.17,0.0,0.0,230.13,21.74,1298.63,0.0,0.0,1747.37
2025-01-06 10:00:00+00:00,2025-01-06 10:15:00+00:00,BZN|PL,131.63,0.0,1776.49,70.46,1180.64,3513.53,123.56,0.0,0.0,0.0,40.39,82.11,18.44,0.0,0.0,229.64,21.69,1360.29,0.0,0.0,1741.69
2025-01-06 10:15:00+00:00,2025-01-06 10:30:00+00:00,BZN|PL,131.52,0.0,1766.73,70.22,1181.2,3476.88,123.45,0.0,0.0,0.0,39.91,82.12,19.0,0.0,0.0,229.07,21.64,1387.58,0.0,0.0,1745.54
2025-01-06 10:30:00+00:00,2025-01-06 10:45:00+00:00,BZN|PL,133.96,0.0,1762.93,70.37,1171.95,3476.28,123.37,0.0,0.0,0.0,40.4,82.05,19.01,0.0,0.0,229.33,21.66,1397.42,0.0,0.0,1746.3
2025-01-06 10:45:00+00:00,2025-01-06 11:00:00+00:00,BZN|PL,133.76,0.0,1747.54,70.72,1174.03,3458.11,123.31,0.0,0.0,0.0,40.86,82.09,19.0,0.0,0.0,229.54,21.68,1395.17,0.0,0.0,1758.05
2025-01-06 11:00:00+00:00,2025-01-06 11:15:00+00:00,BZN|PL,134.02,0.0,1757.16,70.45,1155.43,3445.78,123.47,0.0,0.0,0.0,33.55,80.89,16.93,0.0,0.0,229.5,21.68,1415.65,0.0,0.0,1767.42
2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,BZN|PL,133.4,0.0,1771.72,70.34,1162.5,3460.8,123.35,0.0,0.0,0.0,29.93,80.91,16.93,0.0,0.0,229.3,21.66,1384.0,0.0,0.0,1763.55
2025-01-06 11:30:00+00:00,2025-01-06 11:45:00+00:00,BZN|PL,133.86,0.0,1768.85,70.85,1175.39,3462.63,123.23,0.0,0.0,0.0,29.92,80.91,16.92,0.0,0.0,230.04,21.72,1355.37,0.0,0.0,1775.17
2025-01-06 11:45:00+00:00,2025-01-06 12:00:00+00:00,BZN|PL,134.76,0.0,1766.26,70.87,1180.47,3466.87,123.19,0.0,0.0,0.0,30.18,80.91,17.78,0.0,0.0,230.39,21.77,1304.21,0.0,0.0,1776.72
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,BZN|PL,135.12,0.0,1760.26,70.65,1163.82,3449.86,123.28,0.0,0.0,0.0,26.49,82.04,18.33,0.0,0.0,230.49,21.75,1205.65,0.0,0.0,1767.78
2025-01-06 12:15:00+00:00,2025-01-06 12:30:00+00:00,BZN|PL,135.0,0.0,1771.78,70.22,1163.49,3488.09,123.41,0.0,0.0,0.0,33.44,82.02,18.37,0.0,0.0,229.92,21.72,1162.16,0.0,0.0,1772.91
2025-01-06 12:30:00+00:00,2025-01-06 12:45:00+00:00,BZN|PL,135.27,0.0,1782.58,69.79,1179.64,3500.26,123.41,0.0,0.0,0.0,32.85,82.07,18.35,0.0,0.0,229.94,21.72,1106.26,0.0,0.0,1776.57
2025-01-06 12:45:00+00:00,2025-01-06 13:00:00+00:00,BZN|PL,136.12,0.0,1797.59,69.55,1169.93,3483.74,123.56,0.0,0.0,0.0,32.86,82.01,19.8,0.0,0.0,229.82,21.71,1044.23,0.0,0.0,1773.95
2025-01-06 13:00:00+00:00,2025-01-06 13:15:00+00:00,BZN|PL,136.66,0.0,1805.41,69.27,1157.38,3506.82,123.54,0.0,0.0,0.0,26.4,84.17,21.58,0.0,0.0,230.39,21.77,889.57,0.0,0.0,1771.01
2025-01-06 13:15:00+00:00,2025-01-06 13:30:00+00:00,BZN|PL,136.93,0.0,1847.92,69.11,1158.18,3538.34,123.42,0.0,0.0,0.0,30.41,84.18,21.62,0.0,0.0,230.11,21.74,806.59,0.0,0.0,1773.98
2025-01-06 13:30:00+00:00,2025-01-06 13:45:00+00:00,BZN|PL,137.48,0.0,1872.99,69.02,1183.85,3589.15,123.51,0.0,0.0,0.0,30.41,84.17,21.6,0.0,0.0,230.61,21.82,727.45,0.0,0.0,1769.22
2025-01-06 13:45:00+00:00,2025-01-06 14:00:00+00:00,BZN|PL,137.69,0.0,1890.21,68.96,1199.51,3607.96,123.44,0.0,0.0,0.0,36.61,84.15,23.65,0.0,0.0,230.66,21.8,639.41,0.0,0.0,1770.36
2025-01-06 14:00:00+00:00,2025-01-06 14:15:00+00:00,BZN|PL,138.49,0.0,1953.11,69.09,1208.01,3638.6,123.9,0.0,0.0,0.0,56.39,89.05,29.6,0.0,0.0,231.7,21.92,463.58,0.0,0.0,1773.17
2025-01-06 14:15:00+00:00,2025-01-06 14:30:00+00:00,BZN|PL,139.77,0.0,1994.79,69.21,1222.63,3696.69,124.06,0.0,0.0,0.0,60.34,89.05,27.99,0.0,0.0,231.88,21.95,375.75,0.0,0.0,1780.95
2025-01-06 14:30:00+00:00,2025-01-06 14:45:00+00:00,BZN|PL,140.55,0.0,2023.41,69.5,1264.69,3762.44,124.05,0.0,0.0,0.0,63.54,89.03,29.65,0.0,0.0,232.12,21.97,314.01,0.0,0.0,1789.02
2025-01-06 14:45:00+00:00,2025-01-06 15:00:00+00:00,BZN|PL,142.01,0.0,2031.64,69.69,1282.4,3793.18,124.09,0.0,0.0,0.0,102.18,89.05,38.19,0.0,0.0,232.6,21.99,236.85,0.0,0.0,1795.97
2025-01-06 15:00:00+00:00,2025-01-06 15:15:00+00:00,BZN|PL,142.48,0.0,2078.3,69.94,1254.9,3803.42,124.54,0.0,0.0,0.0,156.72,94.08,50.52,0.0,0.0,234.01,22.1,127.27,0.0,0.0,1824.67
2025-01-06 15:15:00+00:00,2025-01-06 15:30:00+00:00,BZN|PL,143.39,0.0,2089.53,69.9,1266.06,3826.26,124.23,0.0,0.0,0.0,156.78,93.79,49.06,0.0,0.0,233.7,22.08,79.92,0.0,0.0,1842.2
2025-01-06 15:30:00+00:00,2025-01-06 15:45:00+00:00,BZN|PL,143.23,0.0,2089.81,69.8,1284.45,3839.17,124.35,0.0,0.0,0.0,165.99,94.07,50.88,0.0,0.0,233.59,22.07,58.74,0.0,0.0,1872.18
2025-01-06 15:45:00+00:00,2025-01-06 16:00:00+00:00,BZN|PL,144.37,0.0,2081.99,70.25,1319.1,3839.62,124.55,0.0,0.0,0.0,170.25,94.09,61.5,0.0,0.0,234.85,22.15,37.77,0.0,0.0,1896.22
2025-01-06 16:00:00+00:00,2025-01-06 16:15:00+00:00,BZN|PL,145.24,0.0,2092.76,70.43,1329.45,3858.4,124.81,0.0,0.0,0.0,226.21,97.15,75.5,0.0,0.0,235.52,22.2,16.32,0.0,0.0,1922.96
2025-01-06 16:15:00+00:00,2025-01-06 16:30:00+00:00,BZN|PL,145.7,0.0,2098.31,70.35,1332.43,3864.2,124.84,0.0,0.0,0.0,218.09,97.15,73.81,0.0,0.0,235.2,22.17,6.97,0.0,0.0,1941.13
2025-01-06 16:30:00+00:00,2025-01-06 16:45:00+00:00,BZN|PL,146.11,0.0,2098.32,69.95,1328.67,3859.74,124.9,0.0,0.0,0.0,214.05,97.12,73.36,0.0,0.0,235.62,22.21,0.95,0.0,0.0,1957.48
2025-01-06 16:45:00+00:00,2025-01-06 17:00:00+00:00,BZN|PL,146.47,0.0,2092.25,69.76,1319.12,3816.31,124.93,0.0,0.0,0.0,221.01,97.17,73.33,0.0,0.0,235.01,22.15,0.95,0.0,0.0,1968.82
2025-01-06 17:00:00+00:00,2025-01-06 17:15:00+00:00,BZN|PL,146.7,0.0,2105.23,69.72,1339.15,3837.59,124.99,0.0,0.0,0.0,221.65,97.44,72.61,0.0,0.0,235.26,22.16,0.0,0.0,0.0,1998.77
2025-01-06 17:15:00+00:00,2025-01-06 17:30:00+00:00,BZN|PL,146.41,0.0,2095.16,69.51,1344.68,3823.33,124.89,0.0,0.0,0.0,212.48,97.45,69.67,0.0,0.0,234.86,22.12,0.0,0.0,0.0,2018.61
2025-01-06 17:30:00+00:00,2025-01-06 17:45:00+00:00,BZN|PL,146.65,0.0,2088.16,69.21,1342.82,3803.14,125.02,0.0,0.0,0.0,209.16,97.46,68.34,0.0,0.0,234.58,22.1,0.0,0.0,0.0,2037.39
2025-01-06 17:45:00+00:00,2025-01-06 18:00:00+00:00,BZN|PL,146.6,0.0,2077.38,69.09,1320.61,3790.04,125.12,0.0,0.0,0.0,215.13,97.5,68.43,0.0,0.0,234.74,22.11,0.0,0.0,0.0,2048.14
2025-01-06 18:00:00+00:00,2025-01-06 18:15:00+00:00,BZN|PL,146.46,0.0,2068.61,69.2,1323.96,3749.86,125.05,0.0,0.0,0.0,174.08,94.39,46.7,0.0,0.0,234.42,22.09,0.0,0.0,0.0,2049.47
2025-01-06 18:15:00+00:00,2025-01-06 18:30:00+00:00,BZN|PL,146.01,0.0,2071.69,69.5,1316.21,3738.37,125.11,0.0,0.0,0.0,168.51,94.36,44.58,0.0,0.0,234.21,22.07,0.0,0.0,0.0,2044.68
2025-01-06 18:30:00+00:00,2025-01-06 18:45:00+00:00,BZN|PL,146.0,0.0,2057.58,69.58,1303.54,3705.86,125.13,0.0,0.0,0.0,169.18,94.41,42.53,0.0,0.0,234.64,22.11,0.0,0.0,0.0,2039.38
2025-01-06 18:45:00+00:00,2025-01-06 19:00:00+00:00,BZN|PL,145.53,0.0,2052.76,69.47,1289.04,3699.54,125.12,0.0,0.0,0.0,166.83,94.36,40.72,0.0,0.0,233.42,22.04,0.0,0.0,0.0,2035.03
2025-01-06 19:00:00+00:00,2025-01-06 19:15:00+00:00,BZN|PL,145.72,0.0,2034.57,69.38,1274.25,3691.59,125.34,0.0,0.0,0.0,112.08,86.71,28.06,0.0,0.0,232.88,21.99,0.0,0.0,0.0,2022.02
2025-01-06 19:15:00+00:00,2025-01-06 19:30:00+00:00,BZN|PL,145.88,0.0,2021.36,69.69,1269.24,3674.17,125.25,0.0,0.0,0.0,105.67,86.71,24.63,0.0,0.0,232.74,21.98,0.0,0.0,0.0,2022.29
2025-01-06 19:30:00+00:00,2025-01-06 19:45:00+00:00,BZN|PL,146.03,0.0,2000.57,69.76,1256.01,3650.88,125.24,0.0,0.0,0.0,97.18,86.7,24.63,0.0,0.0,232.28,21.94,0.0,0.0,0.0,2013.86
